2024-07-01 11:01:46,425 INFO    StreamThr :859189 [internal.py:wandb_internal():85] W&B internal server running at pid: 859189, started at: 2024-07-01 11:01:46.425499
2024-07-01 11:01:46,429 DEBUG   HandlerThread:859189 [handler.py:handle_request():158] handle_request: status
2024-07-01 11:01:46,430 INFO    WriterThread:859189 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_110146-bf6jrliz/run-bf6jrliz.wandb
2024-07-01 11:01:46,430 DEBUG   SenderThread:859189 [sender.py:send():379] send: header
2024-07-01 11:01:46,431 DEBUG   SenderThread:859189 [sender.py:send():379] send: run
2024-07-01 11:01:47,409 INFO    SenderThread:859189 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_110146-bf6jrliz/files
2024-07-01 11:01:47,409 INFO    SenderThread:859189 [sender.py:_start_run_threads():1188] run started: bf6jrliz with start time 1719820906.332442
2024-07-01 11:01:47,424 DEBUG   HandlerThread:859189 [handler.py:handle_request():158] handle_request: check_version
2024-07-01 11:01:47,424 DEBUG   SenderThread:859189 [sender.py:send_request():406] send_request: check_version
2024-07-01 11:01:47,796 DEBUG   HandlerThread:859189 [handler.py:handle_request():158] handle_request: run_start
2024-07-01 11:01:47,797 DEBUG   HandlerThread:859189 [system_info.py:__init__():26] System info init
2024-07-01 11:01:47,797 DEBUG   HandlerThread:859189 [system_info.py:__init__():41] System info init done
2024-07-01 11:01:47,797 INFO    HandlerThread:859189 [system_monitor.py:start():194] Starting system monitor
2024-07-01 11:01:47,798 INFO    HandlerThread:859189 [system_monitor.py:probe():214] Collecting system info
2024-07-01 11:01:47,798 INFO    SystemMonitor:859189 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-01 11:01:47,802 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started cpu monitoring
2024-07-01 11:01:47,803 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started disk monitoring
2024-07-01 11:01:47,804 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started gpu monitoring
2024-07-01 11:01:47,806 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started memory monitoring
2024-07-01 11:01:47,806 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started network monitoring
2024-07-01 11:01:47,813 DEBUG   HandlerThread:859189 [system_info.py:probe():152] Probing system
2024-07-01 11:01:47,814 DEBUG   HandlerThread:859189 [system_info.py:_probe_git():137] Probing git
2024-07-01 11:01:47,823 DEBUG   HandlerThread:859189 [system_info.py:_probe_git():145] Probing git done
2024-07-01 11:01:47,823 DEBUG   HandlerThread:859189 [system_info.py:probe():200] Probing system done
