2024-07-13 14:28:05,870 INFO    StreamThr :986972 [internal.py:wandb_internal():85] W&B internal server running at pid: 986972, started at: 2024-07-13 14:28:05.870257
2024-07-13 14:28:05,874 DEBUG   HandlerThread:986972 [handler.py:handle_request():158] handle_request: status
2024-07-13 14:28:05,875 INFO    WriterThread:986972 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_142805-sm6md7g0/run-sm6md7g0.wandb
2024-07-13 14:28:05,876 DEBUG   SenderThread:986972 [sender.py:send():379] send: header
2024-07-13 14:28:05,876 DEBUG   SenderThread:986972 [sender.py:send():379] send: run
2024-07-13 14:28:06,466 INFO    SenderThread:986972 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_142805-sm6md7g0/files
2024-07-13 14:28:06,466 INFO    SenderThread:986972 [sender.py:_start_run_threads():1188] run started: sm6md7g0 with start time 1720870085.636976
2024-07-13 14:28:06,478 DEBUG   HandlerThread:986972 [handler.py:handle_request():158] handle_request: check_version
2024-07-13 14:28:06,479 DEBUG   SenderThread:986972 [sender.py:send_request():406] send_request: check_version
2024-07-13 14:28:06,749 DEBUG   HandlerThread:986972 [handler.py:handle_request():158] handle_request: run_start
2024-07-13 14:28:06,751 DEBUG   HandlerThread:986972 [system_info.py:__init__():26] System info init
2024-07-13 14:28:06,752 DEBUG   HandlerThread:986972 [system_info.py:__init__():41] System info init done
2024-07-13 14:28:06,752 INFO    HandlerThread:986972 [system_monitor.py:start():194] Starting system monitor
2024-07-13 14:28:06,753 INFO    SystemMonitor:986972 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-13 14:28:06,753 INFO    HandlerThread:986972 [system_monitor.py:probe():214] Collecting system info
2024-07-13 14:28:06,753 INFO    SystemMonitor:986972 [interfaces.py:start():188] Started cpu monitoring
2024-07-13 14:28:06,755 INFO    SystemMonitor:986972 [interfaces.py:start():188] Started disk monitoring
2024-07-13 14:28:06,756 INFO    SystemMonitor:986972 [interfaces.py:start():188] Started gpu monitoring
2024-07-13 14:28:06,757 INFO    SystemMonitor:986972 [interfaces.py:start():188] Started memory monitoring
2024-07-13 14:28:06,758 INFO    SystemMonitor:986972 [interfaces.py:start():188] Started network monitoring
2024-07-13 14:28:06,764 DEBUG   HandlerThread:986972 [system_info.py:probe():152] Probing system
2024-07-13 14:28:06,765 DEBUG   HandlerThread:986972 [system_info.py:_probe_git():137] Probing git
2024-07-13 14:28:06,773 DEBUG   HandlerThread:986972 [system_info.py:_probe_git():145] Probing git done
2024-07-13 14:28:06,773 DEBUG   HandlerThread:986972 [system_info.py:probe():200] Probing system done
