2024-05-18 11:22:11,219 INFO    StreamThr :7356 [internal.py:wandb_internal():85] W&B internal server running at pid: 7356, started at: 2024-05-18 11:22:11.218438
2024-05-18 11:22:11,224 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: status
2024-05-18 11:22:11,227 INFO    WriterThread:7356 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_112211-qwm8zoka/run-qwm8zoka.wandb
2024-05-18 11:22:11,227 DEBUG   SenderThread:7356 [sender.py:send():378] send: header
2024-05-18 11:22:11,227 DEBUG   SenderThread:7356 [sender.py:send():378] send: run
2024-05-18 11:22:11,599 INFO    SenderThread:7356 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_112211-qwm8zoka/files
2024-05-18 11:22:11,600 INFO    SenderThread:7356 [sender.py:_start_run_threads():1123] run started: qwm8zoka with start time 1716024131.216656
2024-05-18 11:22:11,613 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: check_version
2024-05-18 11:22:11,613 DEBUG   SenderThread:7356 [sender.py:send_request():405] send_request: check_version
2024-05-18 11:22:11,699 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: run_start
2024-05-18 11:22:11,707 DEBUG   HandlerThread:7356 [system_info.py:__init__():26] System info init
2024-05-18 11:22:11,707 DEBUG   HandlerThread:7356 [system_info.py:__init__():41] System info init done
2024-05-18 11:22:11,707 INFO    HandlerThread:7356 [system_monitor.py:start():194] Starting system monitor
2024-05-18 11:22:11,708 INFO    HandlerThread:7356 [system_monitor.py:probe():214] Collecting system info
2024-05-18 11:22:11,708 INFO    SystemMonitor:7356 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-18 11:22:11,709 INFO    SystemMonitor:7356 [interfaces.py:start():188] Started cpu monitoring
2024-05-18 11:22:11,711 INFO    SystemMonitor:7356 [interfaces.py:start():188] Started disk monitoring
2024-05-18 11:22:11,714 INFO    SystemMonitor:7356 [interfaces.py:start():188] Started gpu monitoring
2024-05-18 11:22:11,716 INFO    SystemMonitor:7356 [interfaces.py:start():188] Started memory monitoring
2024-05-18 11:22:11,718 INFO    SystemMonitor:7356 [interfaces.py:start():188] Started network monitoring
2024-05-18 11:22:11,726 DEBUG   HandlerThread:7356 [system_info.py:probe():150] Probing system
2024-05-18 11:22:11,730 DEBUG   HandlerThread:7356 [system_info.py:_probe_git():135] Probing git
2024-05-18 11:22:11,738 DEBUG   HandlerThread:7356 [system_info.py:_probe_git():143] Probing git done
2024-05-18 11:22:11,738 DEBUG   HandlerThread:7356 [system_info.py:probe():198] Probing system done
2024-05-18 11:22:11,738 DEBUG   HandlerThread:7356 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-18T09:22:11.726427', 'startedAt': '2024-05-18T09:22:11.206163', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2978.4564999999993, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 1933.57, 'min': 400.0, 'max': 5263.0}, {'current': 4425.719, 'min': 400.0, 'max': 5743.0}, {'current': 1920.624, 'min': 400.0, 'max': 5423.0}, {'current': 3236.413, 'min': 400.0, 'max': 6228.0}, {'current': 4690.661, 'min': 400.0, 'max': 5903.0}, {'current': 4590.468, 'min': 400.0, 'max': 6228.0}, {'current': 2404.918, 'min': 400.0, 'max': 5583.0}, {'current': 2343.613, 'min': 400.0, 'max': 6067.0}, {'current': 3828.376, 'min': 400.0, 'max': 5263.0}, {'current': 3510.705, 'min': 400.0, 'max': 5743.0}, {'current': 4266.429, 'min': 400.0, 'max': 5423.0}, {'current': 4074.096, 'min': 400.0, 'max': 6228.0}, {'current': 4684.092, 'min': 400.0, 'max': 5903.0}, {'current': 4347.091, 'min': 400.0, 'max': 6228.0}, {'current': 2365.321, 'min': 400.0, 'max': 5583.0}, {'current': 2343.492, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 290.3217086791992}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839187622070312}}
2024-05-18 11:22:11,739 INFO    HandlerThread:7356 [system_monitor.py:probe():224] Finished collecting system info
2024-05-18 11:22:11,739 INFO    HandlerThread:7356 [system_monitor.py:probe():227] Publishing system info
2024-05-18 11:22:11,739 DEBUG   HandlerThread:7356 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-18 11:22:12,610 INFO    Thread-17 :7356 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_112211-qwm8zoka/files/conda-environment.yaml
2024-05-18 11:22:14,516 DEBUG   HandlerThread:7356 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-18 11:22:14,518 INFO    HandlerThread:7356 [system_monitor.py:probe():229] Finished publishing system info
2024-05-18 11:22:14,523 DEBUG   SenderThread:7356 [sender.py:send():378] send: files
2024-05-18 11:22:14,523 INFO    SenderThread:7356 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-18 11:22:14,601 INFO    Thread-17 :7356 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_112211-qwm8zoka/files/conda-environment.yaml
2024-05-18 11:22:14,601 INFO    Thread-17 :7356 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_112211-qwm8zoka/files/wandb-metadata.json
2024-05-18 11:22:14,654 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: python_packages
2024-05-18 11:22:14,655 DEBUG   SenderThread:7356 [sender.py:send_request():405] send_request: python_packages
2024-05-18 11:22:14,656 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: stop_status
2024-05-18 11:22:14,656 DEBUG   SenderThread:7356 [sender.py:send_request():405] send_request: stop_status
2024-05-18 11:22:14,930 DEBUG   SenderThread:7356 [sender.py:send():378] send: telemetry
2024-05-18 11:22:14,931 DEBUG   SenderThread:7356 [sender.py:send():378] send: run
2024-05-18 11:22:15,086 INFO    SenderThread:7356 [sender.py:send_run():996] updated run: qwm8zoka
2024-05-18 11:22:15,119 INFO    wandb-upload_0:7356 [upload_job.py:push():130] Uploaded file /tmp/tmp8s198wy3wandb/pdq85for-wandb-metadata.json
2024-05-18 11:22:15,601 INFO    Thread-17 :7356 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_112211-qwm8zoka/files/config.yaml
2024-05-18 11:22:15,602 INFO    Thread-17 :7356 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_112211-qwm8zoka/files/requirements.txt
2024-05-18 11:22:17,087 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 11:22:22,088 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 11:22:27,090 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 11:22:29,662 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: stop_status
2024-05-18 11:22:29,663 DEBUG   SenderThread:7356 [sender.py:send_request():405] send_request: stop_status
2024-05-18 11:22:32,902 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 11:22:33,300 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,300 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,300 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,300 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,300 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,300 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,300 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,300 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,301 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,301 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 11:22:33,301 DEBUG   HandlerThread:7356 [handler.py:handle_request():158] handle_request: partial_history
