2024-06-24 12:14:02,294 INFO    StreamThr :5751 [internal.py:wandb_internal():85] W&B internal server running at pid: 5751, started at: 2024-06-24 12:14:02.294135
2024-06-24 12:14:02,297 DEBUG   HandlerThread:5751 [handler.py:handle_request():158] handle_request: status
2024-06-24 12:14:02,298 INFO    WriterThread:5751 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_121402-r204ulmm/run-r204ulmm.wandb
2024-06-24 12:14:02,299 DEBUG   SenderThread:5751 [sender.py:send():379] send: header
2024-06-24 12:14:02,299 DEBUG   SenderThread:5751 [sender.py:send():379] send: run
2024-06-24 12:14:02,954 INFO    SenderThread:5751 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_121402-r204ulmm/files
2024-06-24 12:14:02,955 INFO    SenderThread:5751 [sender.py:_start_run_threads():1188] run started: r204ulmm with start time 1719220442.175953
2024-06-24 12:14:02,970 DEBUG   HandlerThread:5751 [handler.py:handle_request():158] handle_request: check_version
2024-06-24 12:14:02,970 DEBUG   SenderThread:5751 [sender.py:send_request():406] send_request: check_version
2024-06-24 12:14:03,784 DEBUG   HandlerThread:5751 [handler.py:handle_request():158] handle_request: run_start
2024-06-24 12:14:03,785 DEBUG   HandlerThread:5751 [system_info.py:__init__():26] System info init
2024-06-24 12:14:03,785 DEBUG   HandlerThread:5751 [system_info.py:__init__():41] System info init done
2024-06-24 12:14:03,785 INFO    HandlerThread:5751 [system_monitor.py:start():194] Starting system monitor
2024-06-24 12:14:03,786 INFO    HandlerThread:5751 [system_monitor.py:probe():214] Collecting system info
2024-06-24 12:14:03,786 INFO    SystemMonitor:5751 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-24 12:14:03,788 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started cpu monitoring
2024-06-24 12:14:03,789 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started disk monitoring
2024-06-24 12:14:03,790 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started gpu monitoring
2024-06-24 12:14:03,791 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started memory monitoring
2024-06-24 12:14:03,792 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started network monitoring
2024-06-24 12:14:03,799 DEBUG   HandlerThread:5751 [system_info.py:probe():152] Probing system
2024-06-24 12:14:03,799 DEBUG   HandlerThread:5751 [system_info.py:_probe_git():137] Probing git
2024-06-24 12:14:03,806 DEBUG   HandlerThread:5751 [system_info.py:_probe_git():145] Probing git done
2024-06-24 12:14:03,806 DEBUG   HandlerThread:5751 [system_info.py:probe():200] Probing system done
2024-06-24 12:14:03,806 DEBUG   HandlerThread:5751 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-24T09:14:03.799071', 'startedAt': '2024-06-24T09:14:02.168050', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3129.6322500000006, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4683.817, 'min': 400.0, 'max': 5263.0}, {'current': 4690.18, 'min': 400.0, 'max': 5743.0}, {'current': 4689.65, 'min': 400.0, 'max': 5423.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 4570.225, 'min': 400.0, 'max': 5903.0}, {'current': 3215.428, 'min': 400.0, 'max': 6228.0}, {'current': 2344.984, 'min': 400.0, 'max': 5583.0}, {'current': 2645.07, 'min': 400.0, 'max': 6067.0}, {'current': 2921.531, 'min': 400.0, 'max': 5263.0}, {'current': 4689.87, 'min': 400.0, 'max': 5743.0}, {'current': 4688.338, 'min': 400.0, 'max': 5423.0}, {'current': 4690.205, 'min': 400.0, 'max': 6228.0}, {'current': 3524.861, 'min': 400.0, 'max': 5903.0}, {'current': 4672.912, 'min': 400.0, 'max': 6228.0}, {'current': 2344.853, 'min': 400.0, 'max': 5583.0}, {'current': 2854.506, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 259.85970306396484}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839191436767578}}
2024-06-24 12:14:03,806 INFO    HandlerThread:5751 [system_monitor.py:probe():224] Finished collecting system info
2024-06-24 12:14:03,806 INFO    HandlerThread:5751 [system_monitor.py:probe():227] Publishing system info
2024-06-24 12:14:03,806 DEBUG   HandlerThread:5751 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-24 12:14:03,963 INFO    Thread-247:5751 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_121402-r204ulmm/files/conda-environment.yaml
2024-06-24 12:14:06,278 DEBUG   HandlerThread:5751 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-24 12:14:06,281 INFO    HandlerThread:5751 [system_monitor.py:probe():229] Finished publishing system info
2024-06-24 12:14:06,282 DEBUG   SenderThread:5751 [sender.py:send():379] send: files
2024-06-24 12:14:06,282 INFO    SenderThread:5751 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-24 12:14:06,403 DEBUG   HandlerThread:5751 [handler.py:handle_request():158] handle_request: python_packages
2024-06-24 12:14:06,404 DEBUG   SenderThread:5751 [sender.py:send_request():406] send_request: python_packages
2024-06-24 12:14:06,404 DEBUG   HandlerThread:5751 [handler.py:handle_request():158] handle_request: stop_status
2024-06-24 12:14:06,405 DEBUG   SenderThread:5751 [sender.py:send_request():406] send_request: stop_status
2024-06-24 12:14:06,408 DEBUG   HandlerThread:5751 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 12:14:06,787 DEBUG   SenderThread:5751 [sender.py:send():379] send: telemetry
2024-06-24 12:14:06,787 DEBUG   SenderThread:5751 [sender.py:send():379] send: run
2024-06-24 12:14:06,956 INFO    Thread-247:5751 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_121402-r204ulmm/files/conda-environment.yaml
