2024-05-17 17:50:59,844 INFO    StreamThr :1107416 [internal.py:wandb_internal():85] W&B internal server running at pid: 1107416, started at: 2024-05-17 17:50:59.844336
2024-05-17 17:50:59,849 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status
2024-05-17 17:50:59,850 INFO    WriterThread:1107416 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_175059-z6oj9lbu/run-z6oj9lbu.wandb
2024-05-17 17:50:59,850 DEBUG   SenderThread:1107416 [sender.py:send():378] send: header
2024-05-17 17:50:59,851 DEBUG   SenderThread:1107416 [sender.py:send():378] send: run
2024-05-17 17:51:00,429 INFO    SenderThread:1107416 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_175059-z6oj9lbu/files
2024-05-17 17:51:00,429 INFO    SenderThread:1107416 [sender.py:_start_run_threads():1123] run started: z6oj9lbu with start time 1715961059.064833
2024-05-17 17:51:00,442 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 17:51:00,443 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: check_version
2024-05-17 17:51:00,512 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 17:51:00,513 DEBUG   HandlerThread:1107416 [system_info.py:__init__():26] System info init
2024-05-17 17:51:00,513 DEBUG   HandlerThread:1107416 [system_info.py:__init__():41] System info init done
2024-05-17 17:51:00,513 INFO    HandlerThread:1107416 [system_monitor.py:start():194] Starting system monitor
2024-05-17 17:51:00,514 INFO    HandlerThread:1107416 [system_monitor.py:probe():214] Collecting system info
2024-05-17 17:51:00,514 INFO    SystemMonitor:1107416 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 17:51:00,515 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 17:51:00,516 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started disk monitoring
2024-05-17 17:51:00,519 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 17:51:00,520 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started memory monitoring
2024-05-17 17:51:00,521 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started network monitoring
2024-05-17 17:51:00,528 DEBUG   HandlerThread:1107416 [system_info.py:probe():150] Probing system
2024-05-17 17:51:00,528 DEBUG   HandlerThread:1107416 [system_info.py:_probe_git():135] Probing git
2024-05-17 17:51:00,537 DEBUG   HandlerThread:1107416 [system_info.py:_probe_git():143] Probing git done
2024-05-17 17:51:00,538 DEBUG   HandlerThread:1107416 [system_info.py:probe():198] Probing system done
