2024-07-21 20:49:53,331 INFO    StreamThr :672612 [internal.py:wandb_internal():85] W&B internal server running at pid: 672612, started at: 2024-07-21 20:49:53.330817
2024-07-21 20:49:53,333 DEBUG   HandlerThread:672612 [handler.py:handle_request():158] handle_request: status
2024-07-21 20:49:53,335 INFO    WriterThread:672612 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_204952-qjbwsccx/run-qjbwsccx.wandb
2024-07-21 20:49:53,336 DEBUG   SenderThread:672612 [sender.py:send():379] send: header
2024-07-21 20:49:53,336 DEBUG   SenderThread:672612 [sender.py:send():379] send: run
2024-07-21 20:49:53,755 INFO    SenderThread:672612 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_204952-qjbwsccx/files
2024-07-21 20:49:53,755 INFO    SenderThread:672612 [sender.py:_start_run_threads():1188] run started: qjbwsccx with start time 1721587792.439496
2024-07-21 20:49:53,767 DEBUG   HandlerThread:672612 [handler.py:handle_request():158] handle_request: check_version
2024-07-21 20:49:53,767 DEBUG   SenderThread:672612 [sender.py:send_request():406] send_request: check_version
2024-07-21 20:49:53,857 DEBUG   HandlerThread:672612 [handler.py:handle_request():158] handle_request: run_start
2024-07-21 20:49:53,858 DEBUG   HandlerThread:672612 [system_info.py:__init__():26] System info init
2024-07-21 20:49:53,858 DEBUG   HandlerThread:672612 [system_info.py:__init__():41] System info init done
2024-07-21 20:49:53,858 INFO    HandlerThread:672612 [system_monitor.py:start():194] Starting system monitor
2024-07-21 20:49:53,859 INFO    SystemMonitor:672612 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-21 20:49:53,860 INFO    HandlerThread:672612 [system_monitor.py:probe():214] Collecting system info
2024-07-21 20:49:53,862 INFO    SystemMonitor:672612 [interfaces.py:start():188] Started cpu monitoring
2024-07-21 20:49:53,863 INFO    SystemMonitor:672612 [interfaces.py:start():188] Started disk monitoring
2024-07-21 20:49:53,864 INFO    SystemMonitor:672612 [interfaces.py:start():188] Started gpu monitoring
2024-07-21 20:49:53,866 INFO    SystemMonitor:672612 [interfaces.py:start():188] Started memory monitoring
2024-07-21 20:49:53,867 INFO    SystemMonitor:672612 [interfaces.py:start():188] Started network monitoring
