2024-06-29 10:00:24,066 INFO    StreamThr :198915 [internal.py:wandb_internal():85] W&B internal server running at pid: 198915, started at: 2024-06-29 10:00:24.065461
2024-06-29 10:00:24,071 DEBUG   HandlerThread:198915 [handler.py:handle_request():158] handle_request: status
2024-06-29 10:00:24,072 INFO    WriterThread:198915 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240629_100023-3vgzpcrc/run-3vgzpcrc.wandb
2024-06-29 10:00:24,072 DEBUG   SenderThread:198915 [sender.py:send():379] send: header
2024-06-29 10:00:24,072 DEBUG   SenderThread:198915 [sender.py:send():379] send: run
2024-06-29 10:00:26,616 INFO    SenderThread:198915 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240629_100023-3vgzpcrc/files
2024-06-29 10:00:26,616 INFO    SenderThread:198915 [sender.py:_start_run_threads():1188] run started: 3vgzpcrc with start time 1719644423.847166
2024-06-29 10:00:26,628 DEBUG   HandlerThread:198915 [handler.py:handle_request():158] handle_request: check_version
2024-06-29 10:00:26,629 DEBUG   SenderThread:198915 [sender.py:send_request():406] send_request: check_version
2024-06-29 10:00:28,490 DEBUG   HandlerThread:198915 [handler.py:handle_request():158] handle_request: run_start
2024-06-29 10:00:28,491 DEBUG   HandlerThread:198915 [system_info.py:__init__():26] System info init
2024-06-29 10:00:28,491 DEBUG   HandlerThread:198915 [system_info.py:__init__():41] System info init done
2024-06-29 10:00:28,491 INFO    HandlerThread:198915 [system_monitor.py:start():194] Starting system monitor
2024-06-29 10:00:28,492 INFO    HandlerThread:198915 [system_monitor.py:probe():214] Collecting system info
2024-06-29 10:00:28,492 INFO    SystemMonitor:198915 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-29 10:00:28,493 INFO    SystemMonitor:198915 [interfaces.py:start():188] Started cpu monitoring
2024-06-29 10:00:28,494 INFO    SystemMonitor:198915 [interfaces.py:start():188] Started disk monitoring
2024-06-29 10:00:28,496 INFO    SystemMonitor:198915 [interfaces.py:start():188] Started gpu monitoring
2024-06-29 10:00:28,496 INFO    SystemMonitor:198915 [interfaces.py:start():188] Started memory monitoring
2024-06-29 10:00:28,497 INFO    SystemMonitor:198915 [interfaces.py:start():188] Started network monitoring
2024-06-29 10:00:28,504 DEBUG   HandlerThread:198915 [system_info.py:probe():152] Probing system
2024-06-29 10:00:28,504 DEBUG   HandlerThread:198915 [system_info.py:_probe_git():137] Probing git
2024-06-29 10:00:28,512 DEBUG   HandlerThread:198915 [system_info.py:_probe_git():145] Probing git done
2024-06-29 10:00:28,513 DEBUG   HandlerThread:198915 [system_info.py:probe():200] Probing system done
