2024-06-28 10:37:05,932 INFO    StreamThr :924275 [internal.py:wandb_internal():85] W&B internal server running at pid: 924275, started at: 2024-06-28 10:37:05.931670
2024-06-28 10:37:05,936 DEBUG   HandlerThread:924275 [handler.py:handle_request():158] handle_request: status
2024-06-28 10:37:05,937 INFO    WriterThread:924275 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_103705-5tnu9xwc/run-5tnu9xwc.wandb
2024-06-28 10:37:05,937 DEBUG   SenderThread:924275 [sender.py:send():379] send: header
2024-06-28 10:37:05,940 DEBUG   SenderThread:924275 [sender.py:send():379] send: run
2024-06-28 10:37:10,943 DEBUG   HandlerThread:924275 [handler.py:handle_request():158] handle_request: keepalive
2024-06-28 10:37:12,089 INFO    SenderThread:924275 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_103705-5tnu9xwc/files
2024-06-28 10:37:12,089 INFO    SenderThread:924275 [sender.py:_start_run_threads():1188] run started: 5tnu9xwc with start time 1719560225.930288
2024-06-28 10:37:12,089 DEBUG   HandlerThread:924275 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 10:37:12,103 DEBUG   HandlerThread:924275 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 10:37:12,104 DEBUG   SenderThread:924275 [sender.py:send_request():406] send_request: check_version
2024-06-28 10:37:12,694 DEBUG   HandlerThread:924275 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 10:37:12,695 DEBUG   HandlerThread:924275 [system_info.py:__init__():26] System info init
2024-06-28 10:37:12,695 DEBUG   HandlerThread:924275 [system_info.py:__init__():41] System info init done
2024-06-28 10:37:12,695 INFO    HandlerThread:924275 [system_monitor.py:start():194] Starting system monitor
2024-06-28 10:37:12,696 INFO    HandlerThread:924275 [system_monitor.py:probe():214] Collecting system info
2024-06-28 10:37:12,696 INFO    SystemMonitor:924275 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 10:37:12,698 INFO    SystemMonitor:924275 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 10:37:12,699 INFO    SystemMonitor:924275 [interfaces.py:start():188] Started disk monitoring
2024-06-28 10:37:12,700 INFO    SystemMonitor:924275 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 10:37:12,701 INFO    SystemMonitor:924275 [interfaces.py:start():188] Started memory monitoring
2024-06-28 10:37:12,702 INFO    SystemMonitor:924275 [interfaces.py:start():188] Started network monitoring
2024-06-28 10:37:12,709 DEBUG   HandlerThread:924275 [system_info.py:probe():152] Probing system
2024-06-28 10:37:12,710 DEBUG   HandlerThread:924275 [system_info.py:_probe_git():137] Probing git
2024-06-28 10:37:12,718 DEBUG   HandlerThread:924275 [system_info.py:_probe_git():145] Probing git done
2024-06-28 10:37:12,718 DEBUG   HandlerThread:924275 [system_info.py:probe():200] Probing system done
