2024-04-17 16:08:55,387 INFO    StreamThr :71421 [internal.py:wandb_internal():86] W&B internal server running at pid: 71421, started at: 2024-04-17 16:08:55.387344
2024-04-17 16:08:55,389 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: status
2024-04-17 16:08:55,393 INFO    WriterThread:71421 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_160854-l0x2n3db/run-l0x2n3db.wandb
2024-04-17 16:08:55,394 DEBUG   SenderThread:71421 [sender.py:send():378] send: header
2024-04-17 16:08:55,394 DEBUG   SenderThread:71421 [sender.py:send():378] send: run
2024-04-17 16:08:55,891 INFO    SenderThread:71421 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_160854-l0x2n3db/files
2024-04-17 16:08:55,891 INFO    SenderThread:71421 [sender.py:_start_run_threads():1099] run started: l0x2n3db with start time 1713362934.601535
2024-04-17 16:08:55,907 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: check_version
2024-04-17 16:08:55,907 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: check_version
2024-04-17 16:08:55,991 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: run_start
2024-04-17 16:08:55,992 DEBUG   HandlerThread:71421 [system_info.py:__init__():26] System info init
2024-04-17 16:08:55,992 DEBUG   HandlerThread:71421 [system_info.py:__init__():41] System info init done
2024-04-17 16:08:55,993 INFO    HandlerThread:71421 [system_monitor.py:start():194] Starting system monitor
2024-04-17 16:08:55,993 INFO    HandlerThread:71421 [system_monitor.py:probe():214] Collecting system info
2024-04-17 16:08:55,993 INFO    SystemMonitor:71421 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 16:08:55,994 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 16:08:55,995 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started disk monitoring
2024-04-17 16:08:55,996 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 16:08:55,997 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started memory monitoring
2024-04-17 16:08:55,998 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started network monitoring
2024-04-17 16:08:56,004 DEBUG   HandlerThread:71421 [system_info.py:probe():150] Probing system
2024-04-17 16:08:56,005 DEBUG   HandlerThread:71421 [system_info.py:_probe_git():135] Probing git
2024-04-17 16:08:56,013 DEBUG   HandlerThread:71421 [system_info.py:_probe_git():143] Probing git done
2024-04-17 16:08:56,013 DEBUG   HandlerThread:71421 [system_info.py:probe():198] Probing system done
