2024-06-28 14:31:37,052 INFO    StreamThr :1435257 [internal.py:wandb_internal():85] W&B internal server running at pid: 1435257, started at: 2024-06-28 14:31:37.051757
2024-06-28 14:31:37,056 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status
2024-06-28 14:31:37,057 INFO    WriterThread:1435257 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/run-4f16ymj9.wandb
2024-06-28 14:31:37,058 DEBUG   SenderThread:1435257 [sender.py:send():379] send: header
2024-06-28 14:31:37,061 DEBUG   SenderThread:1435257 [sender.py:send():379] send: run
2024-06-28 14:31:38,788 INFO    SenderThread:1435257 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files
2024-06-28 14:31:38,789 INFO    SenderThread:1435257 [sender.py:_start_run_threads():1188] run started: 4f16ymj9 with start time 1719574297.050267
2024-06-28 14:31:38,805 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 14:31:38,805 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: check_version
2024-06-28 14:31:39,715 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 14:31:39,716 DEBUG   HandlerThread:1435257 [system_info.py:__init__():26] System info init
2024-06-28 14:31:39,716 DEBUG   HandlerThread:1435257 [system_info.py:__init__():41] System info init done
2024-06-28 14:31:39,716 INFO    HandlerThread:1435257 [system_monitor.py:start():194] Starting system monitor
2024-06-28 14:31:39,717 INFO    HandlerThread:1435257 [system_monitor.py:probe():214] Collecting system info
2024-06-28 14:31:39,717 INFO    SystemMonitor:1435257 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 14:31:39,718 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 14:31:39,720 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started disk monitoring
2024-06-28 14:31:39,721 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 14:31:39,723 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started memory monitoring
2024-06-28 14:31:39,724 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started network monitoring
2024-06-28 14:31:39,732 DEBUG   HandlerThread:1435257 [system_info.py:probe():152] Probing system
2024-06-28 14:31:39,733 DEBUG   HandlerThread:1435257 [system_info.py:_probe_git():137] Probing git
2024-06-28 14:31:39,742 DEBUG   HandlerThread:1435257 [system_info.py:_probe_git():145] Probing git done
2024-06-28 14:31:39,742 DEBUG   HandlerThread:1435257 [system_info.py:probe():200] Probing system done
2024-06-28 14:31:39,742 DEBUG   HandlerThread:1435257 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-28T11:31:39.732558', 'startedAt': '2024-06-28T11:31:37.044451', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4196.62025, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2866.309, 'min': 400.0, 'max': 5263.0}, {'current': 3471.472, 'min': 400.0, 'max': 5743.0}, {'current': 4690.607, 'min': 400.0, 'max': 5423.0}, {'current': 4690.416, 'min': 400.0, 'max': 6228.0}, {'current': 3262.433, 'min': 400.0, 'max': 5903.0}, {'current': 4690.858, 'min': 400.0, 'max': 6228.0}, {'current': 4656.934, 'min': 400.0, 'max': 5583.0}, {'current': 4690.668, 'min': 400.0, 'max': 6067.0}, {'current': 4037.427, 'min': 400.0, 'max': 5263.0}, {'current': 4337.269, 'min': 400.0, 'max': 5743.0}, {'current': 4690.93, 'min': 400.0, 'max': 5423.0}, {'current': 4691.015, 'min': 400.0, 'max': 6228.0}, {'current': 4688.566, 'min': 400.0, 'max': 5903.0}, {'current': 3741.901, 'min': 400.0, 'max': 6228.0}, {'current': 4672.893, 'min': 400.0, 'max': 5583.0}, {'current': 2775.211, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 271.28563690185547}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-06-28 14:31:39,743 INFO    HandlerThread:1435257 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 14:31:39,743 INFO    HandlerThread:1435257 [system_monitor.py:probe():227] Publishing system info
2024-06-28 14:31:39,743 DEBUG   HandlerThread:1435257 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 14:31:39,797 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/conda-environment.yaml
2024-06-28 14:31:42,465 DEBUG   HandlerThread:1435257 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 14:31:42,468 INFO    HandlerThread:1435257 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 14:31:42,469 DEBUG   SenderThread:1435257 [sender.py:send():379] send: files
2024-06-28 14:31:42,469 INFO    SenderThread:1435257 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 14:31:42,470 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:31:42,595 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 14:31:42,595 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: python_packages
2024-06-28 14:31:42,596 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:31:42,596 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:31:42,600 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:42,790 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/conda-environment.yaml
2024-06-28 14:31:42,790 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/requirements.txt
2024-06-28 14:31:42,791 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/wandb-metadata.json
2024-06-28 14:31:43,321 DEBUG   SenderThread:1435257 [sender.py:send():379] send: telemetry
2024-06-28 14:31:43,321 DEBUG   SenderThread:1435257 [sender.py:send():379] send: run
2024-06-28 14:31:43,523 INFO    wandb-upload_0:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpy_hocnp4wandb/7c2fdvkx-wandb-metadata.json
2024-06-28 14:31:43,585 INFO    SenderThread:1435257 [sender.py:send_run():1035] updated run: 4f16ymj9
2024-06-28 14:31:43,599 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:43,791 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/config.yaml
2024-06-28 14:31:44,599 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:45,599 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:46,599 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:47,586 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:31:47,599 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:48,599 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:49,600 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:50,600 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:51,600 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:52,599 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:31:52,645 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:52,646 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:52,647 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:52,647 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:52,647 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:52,647 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:52,648 DEBUG   SenderThread:1435257 [sender.py:send():379] send: telemetry
2024-06-28 14:31:52,796 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/output.log
2024-06-28 14:31:53,372 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-28 14:31:53,373 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: log_artifact
2024-06-28 14:31:53,412 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:53,457 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:53,600 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:53,797 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/media/images/Training Confusion Matrix Heatmap_1_1bcccf2de035c43b3ad6.png
2024-06-28 14:31:53,798 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/media/table/Training Confusion Matrix_1_eec5276f548f6d3b604c.table.json
2024-06-28 14:31:53,798 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/media/table
2024-06-28 14:31:53,798 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/media
2024-06-28 14:31:53,798 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/media/images
2024-06-28 14:31:54,299 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-28 14:31:54,340 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:54,383 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:54,384 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:54,384 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:31:54,624 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:54,798 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/output.log
2024-06-28 14:31:54,799 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/media/images/Validation Confusion Matrix Heatmap_1_364193e5893863e7adec.png
2024-06-28 14:31:54,799 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/media/table/Validation Confusion Matrix_1_5eaf232ce1083878aef9.table.json
2024-06-28 14:31:54,799 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/media/table
2024-06-28 14:31:54,800 INFO    Thread-67 :1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_143137-4f16ymj9/files/media/images
2024-06-28 14:31:54,930 INFO    wandb-upload_0:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpy_hocnp4wandb/qec8rnl8-media/images/Training Confusion Matrix Heatmap_1_1bcccf2de035c43b3ad6.png
2024-06-28 14:31:55,283 INFO    wandb-upload_1:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpy_hocnp4wandb/xmwxhh1e-media/table/Training Confusion Matrix_1_eec5276f548f6d3b604c.table.json
2024-06-28 14:31:55,624 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:55,866 INFO    wandb-upload_4:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpy_hocnp4wandb/qni46xd2-media/table/Validation Confusion Matrix_1_5eaf232ce1083878aef9.table.json
2024-06-28 14:31:56,110 INFO    wandb-upload_3:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpy_hocnp4wandb/6vit3xbd-media/images/Validation Confusion Matrix Heatmap_1_364193e5893863e7adec.png
2024-06-28 14:31:56,273 INFO    wandb-upload_2:1435257 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpp57jhkqr
2024-06-28 14:31:56,624 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:31:57,264 INFO    SenderThread:1435257 [sender.py:send_request_log_artifact():1518] logged artifact run-4f16ymj9-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTMyMjY0NTgw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjg5NzYxMg==', 'latestArtifact': None}}
2024-06-28 14:31:57,265 DEBUG   SenderThread:1435257 [sender.py:send():379] send: files
2024-06-28 14:31:57,265 INFO    SenderThread:1435257 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_1_eec5276f548f6d3b604c.table.json with policy now
2024-06-28 14:31:57,265 DEBUG   SenderThread:1435257 [sender.py:send():379] send: files
2024-06-28 14:31:57,266 INFO    SenderThread:1435257 [sender.py:_save_file():1454] saving file media/images/Training Confusion Matrix Heatmap_1_1bcccf2de035c43b3ad6.png with policy now
2024-06-28 14:31:57,266 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: log_artifact
2024-06-28 14:31:57,597 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: stop_status
