2024-04-18 12:22:27,809 INFO    StreamThr :11779 [internal.py:wandb_internal():86] W&B internal server running at pid: 11779, started at: 2024-04-18 12:22:27.808759
2024-04-18 12:22:27,811 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status
2024-04-18 12:22:27,815 INFO    WriterThread:11779 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_122227-cn6m9s8o/run-cn6m9s8o.wandb
2024-04-18 12:22:27,816 DEBUG   SenderThread:11779 [sender.py:send():378] send: header
2024-04-18 12:22:27,816 DEBUG   SenderThread:11779 [sender.py:send():378] send: run
2024-04-18 12:22:28,276 INFO    SenderThread:11779 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_122227-cn6m9s8o/files
2024-04-18 12:22:28,276 INFO    SenderThread:11779 [sender.py:_start_run_threads():1099] run started: cn6m9s8o with start time 1713435747.107336
2024-04-18 12:22:28,291 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: check_version
2024-04-18 12:22:28,292 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: check_version
2024-04-18 12:22:28,380 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: run_start
2024-04-18 12:22:28,381 DEBUG   HandlerThread:11779 [system_info.py:__init__():26] System info init
2024-04-18 12:22:28,381 DEBUG   HandlerThread:11779 [system_info.py:__init__():41] System info init done
2024-04-18 12:22:28,381 INFO    HandlerThread:11779 [system_monitor.py:start():194] Starting system monitor
2024-04-18 12:22:28,382 INFO    HandlerThread:11779 [system_monitor.py:probe():214] Collecting system info
2024-04-18 12:22:28,382 INFO    SystemMonitor:11779 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-18 12:22:28,384 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started cpu monitoring
2024-04-18 12:22:28,384 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started disk monitoring
2024-04-18 12:22:28,386 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started gpu monitoring
2024-04-18 12:22:28,387 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started memory monitoring
2024-04-18 12:22:28,387 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started network monitoring
2024-04-18 12:22:28,394 DEBUG   HandlerThread:11779 [system_info.py:probe():150] Probing system
2024-04-18 12:22:28,394 DEBUG   HandlerThread:11779 [system_info.py:_probe_git():135] Probing git
2024-04-18 12:22:28,402 DEBUG   HandlerThread:11779 [system_info.py:_probe_git():143] Probing git done
2024-04-18 12:22:28,402 DEBUG   HandlerThread:11779 [system_info.py:probe():198] Probing system done
2024-04-18 12:22:28,402 DEBUG   HandlerThread:11779 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-27-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-04-18T10:22:28.394323', 'startedAt': '2024-04-18T10:22:27.102668', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '59af7b8586ce6164e3662fb37423119492d14add'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2514.8119375000006, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 1875.259, 'min': 400.0, 'max': 5423.0}, {'current': 3504.55, 'min': 400.0, 'max': 6228.0}, {'current': 4689.815, 'min': 400.0, 'max': 5903.0}, {'current': 4689.192, 'min': 400.0, 'max': 6228.0}, {'current': 4163.441, 'min': 400.0, 'max': 5583.0}, {'current': 4674.359, 'min': 400.0, 'max': 6067.0}, {'current': 2373.376, 'min': 400.0, 'max': 5263.0}, {'current': 3099.258, 'min': 400.0, 'max': 5743.0}, {'current': 1875.805, 'min': 400.0, 'max': 5423.0}, {'current': 2311.027, 'min': 400.0, 'max': 6228.0}, {'current': 4684.382, 'min': 400.0, 'max': 5903.0}, {'current': 4688.758, 'min': 400.0, 'max': 6228.0}, {'current': 2498.568, 'min': 400.0, 'max': 5583.0}, {'current': 4344.51, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 229.2219467163086}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83919906616211}}
2024-04-18 12:22:28,402 INFO    HandlerThread:11779 [system_monitor.py:probe():224] Finished collecting system info
2024-04-18 12:22:28,403 INFO    HandlerThread:11779 [system_monitor.py:probe():227] Publishing system info
2024-04-18 12:22:28,403 DEBUG   HandlerThread:11779 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-18 12:22:29,284 INFO    Thread-50 :11779 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_122227-cn6m9s8o/files/conda-environment.yaml
2024-04-18 12:22:30,836 DEBUG   HandlerThread:11779 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-18 12:22:30,839 INFO    HandlerThread:11779 [system_monitor.py:probe():229] Finished publishing system info
2024-04-18 12:22:30,840 DEBUG   SenderThread:11779 [sender.py:send():378] send: files
2024-04-18 12:22:30,840 INFO    SenderThread:11779 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-18 12:22:30,940 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: python_packages
2024-04-18 12:22:30,941 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: python_packages
2024-04-18 12:22:30,942 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: stop_status
2024-04-18 12:22:30,943 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: stop_status
2024-04-18 12:22:30,945 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 12:22:31,172 DEBUG   SenderThread:11779 [sender.py:send():378] send: telemetry
2024-04-18 12:22:31,278 INFO    Thread-50 :11779 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_122227-cn6m9s8o/files/conda-environment.yaml
2024-04-18 12:22:31,279 INFO    Thread-50 :11779 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_122227-cn6m9s8o/files/wandb-metadata.json
2024-04-18 12:22:31,279 INFO    Thread-50 :11779 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_122227-cn6m9s8o/files/requirements.txt
2024-04-18 12:22:31,392 INFO    wandb-upload_0:11779 [upload_job.py:push():131] Uploaded file /tmp/tmp0u1yt6g6wandb/cc4k4iyj-wandb-metadata.json
2024-04-18 12:22:33,173 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:22:38,175 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:22:43,176 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:22:45,942 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: stop_status
2024-04-18 12:22:45,943 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: stop_status
2024-04-18 12:22:45,986 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 12:22:48,270 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:22:53,271 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:22:58,277 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:22:59,293 INFO    Thread-50 :11779 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_122227-cn6m9s8o/files/config.yaml
2024-04-18 12:23:00,943 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: stop_status
2024-04-18 12:23:00,943 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: stop_status
2024-04-18 12:23:00,986 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 12:23:04,115 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:23:09,117 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:23:14,119 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:23:15,943 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: stop_status
2024-04-18 12:23:15,944 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: stop_status
2024-04-18 12:23:15,990 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 12:23:19,155 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:23:22,306 INFO    Thread-50 :11779 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_122227-cn6m9s8o/files/output.log
2024-04-18 12:23:22,315 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:23:22,316 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:23:22,316 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:23:22,316 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:23:22,316 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:23:22,317 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
