2024-05-17 17:05:10,972 INFO    StreamThr :1107416 [internal.py:wandb_internal():85] W&B internal server running at pid: 1107416, started at: 2024-05-17 17:05:10.971925
2024-05-17 17:05:10,975 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status
2024-05-17 17:05:10,976 INFO    WriterThread:1107416 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_170510-vvr4tidb/run-vvr4tidb.wandb
2024-05-17 17:05:10,977 DEBUG   SenderThread:1107416 [sender.py:send():378] send: header
2024-05-17 17:05:10,977 DEBUG   SenderThread:1107416 [sender.py:send():378] send: run
2024-05-17 17:05:11,392 INFO    SenderThread:1107416 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_170510-vvr4tidb/files
2024-05-17 17:05:11,392 INFO    SenderThread:1107416 [sender.py:_start_run_threads():1123] run started: vvr4tidb with start time 1715958310.225148
2024-05-17 17:05:11,407 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 17:05:11,407 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: check_version
2024-05-17 17:05:11,479 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 17:05:11,480 DEBUG   HandlerThread:1107416 [system_info.py:__init__():26] System info init
2024-05-17 17:05:11,480 DEBUG   HandlerThread:1107416 [system_info.py:__init__():41] System info init done
2024-05-17 17:05:11,480 INFO    HandlerThread:1107416 [system_monitor.py:start():194] Starting system monitor
2024-05-17 17:05:11,481 INFO    HandlerThread:1107416 [system_monitor.py:probe():214] Collecting system info
2024-05-17 17:05:11,482 INFO    SystemMonitor:1107416 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 17:05:11,484 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 17:05:11,487 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started disk monitoring
2024-05-17 17:05:11,488 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 17:05:11,489 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started memory monitoring
2024-05-17 17:05:11,490 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started network monitoring
2024-05-17 17:05:11,497 DEBUG   HandlerThread:1107416 [system_info.py:probe():150] Probing system
2024-05-17 17:05:11,497 DEBUG   HandlerThread:1107416 [system_info.py:_probe_git():135] Probing git
2024-05-17 17:05:11,506 DEBUG   HandlerThread:1107416 [system_info.py:_probe_git():143] Probing git done
2024-05-17 17:05:11,506 DEBUG   HandlerThread:1107416 [system_info.py:probe():198] Probing system done
2024-05-17 17:05:11,506 DEBUG   HandlerThread:1107416 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T15:05:11.497293', 'startedAt': '2024-05-17T15:05:10.210825', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2792.99125, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4694.397, 'min': 400.0, 'max': 5263.0}, {'current': 4724.453, 'min': 400.0, 'max': 5743.0}, {'current': 3108.207, 'min': 400.0, 'max': 5423.0}, {'current': 1057.782, 'min': 400.0, 'max': 6228.0}, {'current': 4705.06, 'min': 400.0, 'max': 5903.0}, {'current': 3131.488, 'min': 400.0, 'max': 6228.0}, {'current': 2237.452, 'min': 400.0, 'max': 5583.0}, {'current': 2581.863, 'min': 400.0, 'max': 6067.0}, {'current': 3121.632, 'min': 400.0, 'max': 5263.0}, {'current': 2639.856, 'min': 400.0, 'max': 5743.0}, {'current': 4350.02, 'min': 400.0, 'max': 5423.0}, {'current': 2144.005, 'min': 400.0, 'max': 6228.0}, {'current': 4664.494, 'min': 400.0, 'max': 5903.0}, {'current': 1935.223, 'min': 400.0, 'max': 6228.0}, {'current': 2332.207, 'min': 400.0, 'max': 5583.0}, {'current': 4724.129, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 289.81901931762695}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-17 17:05:11,506 INFO    HandlerThread:1107416 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 17:05:11,506 INFO    HandlerThread:1107416 [system_monitor.py:probe():227] Publishing system info
2024-05-17 17:05:11,506 DEBUG   HandlerThread:1107416 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 17:05:12,406 INFO    Thread-196:1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_170510-vvr4tidb/files/conda-environment.yaml
2024-05-17 17:05:14,080 DEBUG   HandlerThread:1107416 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 17:05:14,082 INFO    HandlerThread:1107416 [system_monitor.py:probe():229] Finished publishing system info
2024-05-17 17:05:14,083 DEBUG   SenderThread:1107416 [sender.py:send():378] send: files
2024-05-17 17:05:14,083 INFO    SenderThread:1107416 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-17 17:05:14,216 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: python_packages
2024-05-17 17:05:14,217 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: python_packages
2024-05-17 17:05:14,218 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: stop_status
2024-05-17 17:05:14,218 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: stop_status
2024-05-17 17:05:14,394 INFO    Thread-196:1107416 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_170510-vvr4tidb/files/conda-environment.yaml
2024-05-17 17:05:14,394 INFO    Thread-196:1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_170510-vvr4tidb/files/wandb-metadata.json
2024-05-17 17:05:14,394 INFO    Thread-196:1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_170510-vvr4tidb/files/requirements.txt
2024-05-17 17:05:14,483 DEBUG   SenderThread:1107416 [sender.py:send():378] send: telemetry
2024-05-17 17:05:14,484 DEBUG   SenderThread:1107416 [sender.py:send():378] send: run
2024-05-17 17:05:14,622 INFO    wandb-upload_0:1107416 [upload_job.py:push():130] Uploaded file /tmp/tmpcqudb_smwandb/pbok9tar-wandb-metadata.json
2024-05-17 17:05:14,649 INFO    SenderThread:1107416 [sender.py:send_run():996] updated run: vvr4tidb
2024-05-17 17:05:15,394 INFO    Thread-196:1107416 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_170510-vvr4tidb/files/config.yaml
2024-05-17 17:05:16,650 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 17:05:21,651 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 17:05:26,652 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 17:05:29,220 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: stop_status
2024-05-17 17:05:29,221 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: stop_status
2024-05-17 17:05:32,202 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,202 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,203 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,203 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,203 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,204 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,204 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,204 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,204 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,204 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,205 DEBUG   SenderThread:1107416 [sender.py:send():378] send: telemetry
2024-05-17 17:05:32,205 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 17:05:32,205 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status_report
