2024-07-26 18:02:51,094 INFO    StreamThr :725542 [internal.py:wandb_internal():85] W&B internal server running at pid: 725542, started at: 2024-07-26 18:02:51.094124
2024-07-26 18:02:51,097 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: status
2024-07-26 18:02:51,099 INFO    WriterThread:725542 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/run-pgyhygw2.wandb
2024-07-26 18:02:51,099 DEBUG   SenderThread:725542 [sender.py:send():379] send: header
2024-07-26 18:02:51,099 DEBUG   SenderThread:725542 [sender.py:send():379] send: run
2024-07-26 18:02:51,491 INFO    SenderThread:725542 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files
2024-07-26 18:02:51,491 INFO    SenderThread:725542 [sender.py:_start_run_threads():1188] run started: pgyhygw2 with start time 1722009770.446299
2024-07-26 18:02:51,504 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: check_version
2024-07-26 18:02:51,505 DEBUG   SenderThread:725542 [sender.py:send_request():406] send_request: check_version
2024-07-26 18:02:51,582 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: run_start
2024-07-26 18:02:51,583 DEBUG   HandlerThread:725542 [system_info.py:__init__():26] System info init
2024-07-26 18:02:51,583 DEBUG   HandlerThread:725542 [system_info.py:__init__():41] System info init done
2024-07-26 18:02:51,583 INFO    HandlerThread:725542 [system_monitor.py:start():194] Starting system monitor
2024-07-26 18:02:51,584 INFO    HandlerThread:725542 [system_monitor.py:probe():214] Collecting system info
2024-07-26 18:02:51,584 INFO    SystemMonitor:725542 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-26 18:02:51,587 INFO    SystemMonitor:725542 [interfaces.py:start():188] Started cpu monitoring
2024-07-26 18:02:51,588 INFO    SystemMonitor:725542 [interfaces.py:start():188] Started disk monitoring
2024-07-26 18:02:51,589 INFO    SystemMonitor:725542 [interfaces.py:start():188] Started gpu monitoring
2024-07-26 18:02:51,591 INFO    SystemMonitor:725542 [interfaces.py:start():188] Started memory monitoring
2024-07-26 18:02:51,592 INFO    SystemMonitor:725542 [interfaces.py:start():188] Started network monitoring
2024-07-26 18:02:51,598 DEBUG   HandlerThread:725542 [system_info.py:probe():152] Probing system
2024-07-26 18:02:51,599 DEBUG   HandlerThread:725542 [system_info.py:_probe_git():137] Probing git
2024-07-26 18:02:51,606 DEBUG   HandlerThread:725542 [system_info.py:_probe_git():145] Probing git done
2024-07-26 18:02:51,606 DEBUG   HandlerThread:725542 [system_info.py:probe():200] Probing system done
2024-07-26 18:02:51,606 DEBUG   HandlerThread:725542 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-26T16:02:51.598625', 'startedAt': '2024-07-26T16:02:50.441167', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3591.0264374999992, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4682.071, 'min': 400.0, 'max': 5263.0}, {'current': 2525.865, 'min': 400.0, 'max': 5743.0}, {'current': 3779.502, 'min': 400.0, 'max': 5423.0}, {'current': 4255.811, 'min': 400.0, 'max': 6228.0}, {'current': 4292.043, 'min': 400.0, 'max': 5903.0}, {'current': 2528.973, 'min': 400.0, 'max': 6228.0}, {'current': 2599.786, 'min': 400.0, 'max': 5583.0}, {'current': 3830.46, 'min': 400.0, 'max': 6067.0}, {'current': 5024.204, 'min': 400.0, 'max': 5263.0}, {'current': 4663.209, 'min': 400.0, 'max': 5743.0}, {'current': 3605.61, 'min': 400.0, 'max': 5423.0}, {'current': 3873.871, 'min': 400.0, 'max': 6228.0}, {'current': 2232.626, 'min': 400.0, 'max': 5903.0}, {'current': 1960.821, 'min': 400.0, 'max': 6228.0}, {'current': 4688.833, 'min': 400.0, 'max': 5583.0}, {'current': 4653.828, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 309.7223663330078}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-26 18:02:51,606 INFO    HandlerThread:725542 [system_monitor.py:probe():224] Finished collecting system info
2024-07-26 18:02:51,606 INFO    HandlerThread:725542 [system_monitor.py:probe():227] Publishing system info
2024-07-26 18:02:51,607 DEBUG   HandlerThread:725542 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-26 18:02:52,499 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/conda-environment.yaml
2024-07-26 18:02:54,129 DEBUG   HandlerThread:725542 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-26 18:02:54,131 INFO    HandlerThread:725542 [system_monitor.py:probe():229] Finished publishing system info
2024-07-26 18:02:54,133 DEBUG   SenderThread:725542 [sender.py:send():379] send: files
2024-07-26 18:02:54,133 INFO    SenderThread:725542 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-26 18:02:54,269 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: python_packages
2024-07-26 18:02:54,269 DEBUG   SenderThread:725542 [sender.py:send_request():406] send_request: python_packages
2024-07-26 18:02:54,272 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: stop_status
2024-07-26 18:02:54,272 DEBUG   SenderThread:725542 [sender.py:send_request():406] send_request: stop_status
2024-07-26 18:02:54,314 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:02:54,477 DEBUG   SenderThread:725542 [sender.py:send():379] send: telemetry
2024-07-26 18:02:54,477 DEBUG   SenderThread:725542 [sender.py:send():379] send: run
2024-07-26 18:02:54,493 INFO    Thread-281:725542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/conda-environment.yaml
2024-07-26 18:02:54,493 INFO    Thread-281:725542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/config.yaml
2024-07-26 18:02:54,494 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/requirements.txt
2024-07-26 18:02:54,494 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/wandb-metadata.json
2024-07-26 18:02:54,701 INFO    SenderThread:725542 [sender.py:send_run():1035] updated run: pgyhygw2
2024-07-26 18:02:55,163 INFO    wandb-upload_0:725542 [upload_job.py:push():130] Uploaded file /tmp/tmph7kq9wn5wandb/94bcw52d-wandb-metadata.json
2024-07-26 18:02:55,272 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:02:56,272 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:02:56,702 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 18:02:57,272 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:02:58,273 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:02:59,272 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:00,274 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:01,273 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:02,272 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 18:03:02,273 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:03,273 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:03,390 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,391 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,391 DEBUG   SenderThread:725542 [sender.py:send():379] send: telemetry
2024-07-26 18:03:03,392 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,392 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,392 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,392 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,392 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,392 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,392 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,392 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,392 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,496 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/output.log
2024-07-26 18:03:03,706 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-26 18:03:03,707 DEBUG   SenderThread:725542 [sender.py:send_request():406] send_request: log_artifact
2024-07-26 18:03:03,724 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:03,856 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:04,029 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-26 18:03:04,048 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:04,171 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:04,172 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:04,172 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:04,280 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:04,498 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/media/table/Validation Confusion Matrix_1_ed1c6015424e7dc83579.table.json
2024-07-26 18:03:04,499 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/media/table/Training Confusion Matrix_1_50c6d1725e07f1017425.table.json
2024-07-26 18:03:04,499 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/media/images/Training Confusion Matrix Heatmap_1_909834f61f00d8685ecc.png
2024-07-26 18:03:04,500 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/media/images/Validation Confusion Matrix Heatmap_1_ce535421891ec7350bd2.png
2024-07-26 18:03:04,501 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/media/images
2024-07-26 18:03:04,501 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/media
2024-07-26 18:03:04,501 INFO    Thread-281:725542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/media/table
2024-07-26 18:03:04,935 INFO    wandb-upload_0:725542 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpuj_trdaz
2024-07-26 18:03:04,982 INFO    wandb-upload_2:725542 [upload_job.py:push():130] Uploaded file /tmp/tmph7kq9wn5wandb/0py920qa-media/table/Training Confusion Matrix_1_50c6d1725e07f1017425.table.json
2024-07-26 18:03:05,105 INFO    wandb-upload_3:725542 [upload_job.py:push():130] Uploaded file /tmp/tmph7kq9wn5wandb/r5bueru4-media/images/Training Confusion Matrix Heatmap_1_909834f61f00d8685ecc.png
2024-07-26 18:03:05,176 INFO    wandb-upload_4:725542 [upload_job.py:push():130] Uploaded file /tmp/tmph7kq9wn5wandb/qetiai60-media/images/Validation Confusion Matrix Heatmap_1_ce535421891ec7350bd2.png
2024-07-26 18:03:05,280 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:05,347 INFO    wandb-upload_1:725542 [upload_job.py:push():130] Uploaded file /tmp/tmph7kq9wn5wandb/bddszjb5-media/table/Validation Confusion Matrix_1_ed1c6015424e7dc83579.table.json
2024-07-26 18:03:05,499 INFO    Thread-281:725542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/output.log
2024-07-26 18:03:05,781 INFO    SenderThread:725542 [sender.py:send_request_log_artifact():1525] logged artifact run-pgyhygw2-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6MTA0MTA5MDkwMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMyNTIxODUxMA==', 'latestArtifact': None}}
2024-07-26 18:03:05,781 DEBUG   SenderThread:725542 [sender.py:send():379] send: files
2024-07-26 18:03:05,781 INFO    SenderThread:725542 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_1_50c6d1725e07f1017425.table.json with policy now
2024-07-26 18:03:05,782 DEBUG   SenderThread:725542 [sender.py:send():379] send: files
2024-07-26 18:03:05,782 INFO    SenderThread:725542 [sender.py:_save_file():1454] saving file media/images/Training Confusion Matrix Heatmap_1_909834f61f00d8685ecc.png with policy now
2024-07-26 18:03:05,782 DEBUG   SenderThread:725542 [sender.py:send_request():406] send_request: log_artifact
2024-07-26 18:03:06,233 INFO    wandb-upload_0:725542 [upload_job.py:push():130] Uploaded file /tmp/tmph7kq9wn5wandb/ura0npj1-media/table/Training Confusion Matrix_1_50c6d1725e07f1017425.table.json
2024-07-26 18:03:06,280 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:06,324 INFO    wandb-upload_3:725542 [upload_job.py:push():130] Uploaded file /tmp/tmph7kq9wn5wandb/otxvtoxz-media/images/Training Confusion Matrix Heatmap_1_909834f61f00d8685ecc.png
2024-07-26 18:03:07,247 INFO    wandb-upload_1:725542 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmp_36niip_
2024-07-26 18:03:07,280 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:07,955 INFO    SenderThread:725542 [sender.py:send_request_log_artifact():1525] logged artifact run-pgyhygw2-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6MTA0MTA5MDkzMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMyNTIxODUyMw==', 'latestArtifact': None}}
2024-07-26 18:03:07,955 DEBUG   SenderThread:725542 [sender.py:send():379] send: files
2024-07-26 18:03:07,955 INFO    SenderThread:725542 [sender.py:_save_file():1454] saving file media/table/Validation Confusion Matrix_1_ed1c6015424e7dc83579.table.json with policy now
2024-07-26 18:03:07,956 DEBUG   SenderThread:725542 [sender.py:send():379] send: files
2024-07-26 18:03:07,956 INFO    SenderThread:725542 [sender.py:_save_file():1454] saving file media/images/Validation Confusion Matrix Heatmap_1_ce535421891ec7350bd2.png with policy now
2024-07-26 18:03:07,956 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 18:03:08,281 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:08,502 INFO    wandb-upload_0:725542 [upload_job.py:push():130] Uploaded file /tmp/tmph7kq9wn5wandb/y06m4u5z-media/images/Validation Confusion Matrix Heatmap_1_ce535421891ec7350bd2.png
2024-07-26 18:03:08,594 INFO    wandb-upload_4:725542 [upload_job.py:push():130] Uploaded file /tmp/tmph7kq9wn5wandb/m0wuy6gt-media/table/Validation Confusion Matrix_1_ed1c6015424e7dc83579.table.json
2024-07-26 18:03:09,271 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: stop_status
2024-07-26 18:03:09,271 DEBUG   SenderThread:725542 [sender.py:send_request():406] send_request: stop_status
2024-07-26 18:03:09,314 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:09,502 INFO    Thread-281:725542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_180250-pgyhygw2/files/output.log
2024-07-26 18:03:10,282 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:11,282 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:12,283 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 18:03:13,185 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 18:03:13,227 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:13,228 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 18:03:13,229 DEBUG   HandlerThread:725542 [handler.py:handle_request():158] handle_request: partial_history
