2024-06-24 11:02:07,825 INFO    StreamThr :5751 [internal.py:wandb_internal():85] W&B internal server running at pid: 5751, started at: 2024-06-24 11:02:07.824536
2024-06-24 11:02:07,829 DEBUG   HandlerThread:5751 [handler.py:handle_request():158] handle_request: status
2024-06-24 11:02:07,832 INFO    WriterThread:5751 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_110207-lj7je3qr/run-lj7je3qr.wandb
2024-06-24 11:02:07,833 DEBUG   SenderThread:5751 [sender.py:send():379] send: header
2024-06-24 11:02:07,833 DEBUG   SenderThread:5751 [sender.py:send():379] send: run
2024-06-24 11:02:08,566 INFO    SenderThread:5751 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_110207-lj7je3qr/files
2024-06-24 11:02:08,566 INFO    SenderThread:5751 [sender.py:_start_run_threads():1188] run started: lj7je3qr with start time 1719216127.82328
2024-06-24 11:02:08,576 DEBUG   HandlerThread:5751 [handler.py:handle_request():158] handle_request: check_version
2024-06-24 11:02:08,577 DEBUG   SenderThread:5751 [sender.py:send_request():406] send_request: check_version
2024-06-24 11:02:09,433 DEBUG   HandlerThread:5751 [handler.py:handle_request():158] handle_request: run_start
2024-06-24 11:02:09,440 DEBUG   HandlerThread:5751 [system_info.py:__init__():26] System info init
2024-06-24 11:02:09,440 DEBUG   HandlerThread:5751 [system_info.py:__init__():41] System info init done
2024-06-24 11:02:09,440 INFO    HandlerThread:5751 [system_monitor.py:start():194] Starting system monitor
2024-06-24 11:02:09,441 INFO    SystemMonitor:5751 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-24 11:02:09,442 INFO    HandlerThread:5751 [system_monitor.py:probe():214] Collecting system info
2024-06-24 11:02:09,443 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started cpu monitoring
2024-06-24 11:02:09,444 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started disk monitoring
2024-06-24 11:02:09,447 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started gpu monitoring
2024-06-24 11:02:09,448 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started memory monitoring
2024-06-24 11:02:09,449 INFO    SystemMonitor:5751 [interfaces.py:start():188] Started network monitoring
2024-06-24 11:02:09,458 DEBUG   HandlerThread:5751 [system_info.py:probe():152] Probing system
2024-06-24 11:02:09,461 DEBUG   HandlerThread:5751 [system_info.py:_probe_git():137] Probing git
2024-06-24 11:02:09,470 DEBUG   HandlerThread:5751 [system_info.py:_probe_git():145] Probing git done
2024-06-24 11:02:09,470 DEBUG   HandlerThread:5751 [system_info.py:probe():200] Probing system done
