2024-07-11 12:04:39,664 INFO    StreamThr :684893 [internal.py:wandb_internal():85] W&B internal server running at pid: 684893, started at: 2024-07-11 12:04:39.663532
2024-07-11 12:04:39,669 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: status
2024-07-11 12:04:39,670 INFO    WriterThread:684893 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_120439-f8miv04z/run-f8miv04z.wandb
2024-07-11 12:04:39,673 DEBUG   SenderThread:684893 [sender.py:send():379] send: header
2024-07-11 12:04:39,673 DEBUG   SenderThread:684893 [sender.py:send():379] send: run
2024-07-11 12:04:40,244 INFO    SenderThread:684893 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_120439-f8miv04z/files
2024-07-11 12:04:40,244 INFO    SenderThread:684893 [sender.py:_start_run_threads():1188] run started: f8miv04z with start time 1720688679.661819
2024-07-11 12:04:40,256 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: check_version
2024-07-11 12:04:40,257 DEBUG   SenderThread:684893 [sender.py:send_request():406] send_request: check_version
2024-07-11 12:04:40,531 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: run_start
2024-07-11 12:04:40,539 DEBUG   HandlerThread:684893 [system_info.py:__init__():26] System info init
2024-07-11 12:04:40,539 DEBUG   HandlerThread:684893 [system_info.py:__init__():41] System info init done
2024-07-11 12:04:40,539 INFO    HandlerThread:684893 [system_monitor.py:start():194] Starting system monitor
2024-07-11 12:04:40,540 INFO    HandlerThread:684893 [system_monitor.py:probe():214] Collecting system info
2024-07-11 12:04:40,541 INFO    SystemMonitor:684893 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-11 12:04:40,542 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started cpu monitoring
2024-07-11 12:04:40,545 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started disk monitoring
2024-07-11 12:04:40,548 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started gpu monitoring
2024-07-11 12:04:40,548 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started memory monitoring
2024-07-11 12:04:40,550 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started network monitoring
2024-07-11 12:04:40,557 DEBUG   HandlerThread:684893 [system_info.py:probe():152] Probing system
2024-07-11 12:04:40,560 DEBUG   HandlerThread:684893 [system_info.py:_probe_git():137] Probing git
2024-07-11 12:04:40,567 DEBUG   HandlerThread:684893 [system_info.py:_probe_git():145] Probing git done
2024-07-11 12:04:40,567 DEBUG   HandlerThread:684893 [system_info.py:probe():200] Probing system done
