2024-07-24 11:49:50,240 INFO    StreamThr :5379 [internal.py:wandb_internal():85] W&B internal server running at pid: 5379, started at: 2024-07-24 11:49:50.239975
2024-07-24 11:49:50,244 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: status
2024-07-24 11:49:50,245 INFO    WriterThread:5379 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/run-kbr5dqin.wandb
2024-07-24 11:49:50,246 DEBUG   SenderThread:5379 [sender.py:send():379] send: header
2024-07-24 11:49:50,246 DEBUG   SenderThread:5379 [sender.py:send():379] send: run
2024-07-24 11:49:50,980 INFO    SenderThread:5379 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files
2024-07-24 11:49:50,981 INFO    SenderThread:5379 [sender.py:_start_run_threads():1188] run started: kbr5dqin with start time 1721814589.350527
2024-07-24 11:49:50,998 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: check_version
2024-07-24 11:49:50,998 DEBUG   SenderThread:5379 [sender.py:send_request():406] send_request: check_version
2024-07-24 11:49:51,290 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: run_start
2024-07-24 11:49:51,291 DEBUG   HandlerThread:5379 [system_info.py:__init__():26] System info init
2024-07-24 11:49:51,291 DEBUG   HandlerThread:5379 [system_info.py:__init__():41] System info init done
2024-07-24 11:49:51,292 INFO    HandlerThread:5379 [system_monitor.py:start():194] Starting system monitor
2024-07-24 11:49:51,292 INFO    HandlerThread:5379 [system_monitor.py:probe():214] Collecting system info
2024-07-24 11:49:51,293 INFO    SystemMonitor:5379 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-24 11:49:51,293 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started cpu monitoring
2024-07-24 11:49:51,294 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started disk monitoring
2024-07-24 11:49:51,296 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started gpu monitoring
2024-07-24 11:49:51,296 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started memory monitoring
2024-07-24 11:49:51,297 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started network monitoring
2024-07-24 11:49:51,304 DEBUG   HandlerThread:5379 [system_info.py:probe():152] Probing system
2024-07-24 11:49:51,305 DEBUG   HandlerThread:5379 [system_info.py:_probe_git():137] Probing git
2024-07-24 11:49:51,313 DEBUG   HandlerThread:5379 [system_info.py:_probe_git():145] Probing git done
2024-07-24 11:49:51,314 DEBUG   HandlerThread:5379 [system_info.py:probe():200] Probing system done
2024-07-24 11:49:51,314 DEBUG   HandlerThread:5379 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-24T09:49:51.304657', 'startedAt': '2024-07-24T09:49:49.345582', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3289.334625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4189.223, 'min': 400.0, 'max': 5263.0}, {'current': 4691.185, 'min': 400.0, 'max': 5743.0}, {'current': 1875.705, 'min': 400.0, 'max': 5423.0}, {'current': 2341.449, 'min': 400.0, 'max': 6228.0}, {'current': 2525.572, 'min': 400.0, 'max': 5903.0}, {'current': 2572.136, 'min': 400.0, 'max': 6228.0}, {'current': 2247.073, 'min': 400.0, 'max': 5583.0}, {'current': 3729.941, 'min': 400.0, 'max': 6067.0}, {'current': 4685.496, 'min': 400.0, 'max': 5263.0}, {'current': 4691.06, 'min': 400.0, 'max': 5743.0}, {'current': 1875.934, 'min': 400.0, 'max': 5423.0}, {'current': 2343.948, 'min': 400.0, 'max': 6228.0}, {'current': 3196.029, 'min': 400.0, 'max': 5903.0}, {'current': 3857.889, 'min': 400.0, 'max': 6228.0}, {'current': 3035.177, 'min': 400.0, 'max': 5583.0}, {'current': 2773.201, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 308.9042434692383}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-07-24 11:49:51,314 INFO    HandlerThread:5379 [system_monitor.py:probe():224] Finished collecting system info
2024-07-24 11:49:51,314 INFO    HandlerThread:5379 [system_monitor.py:probe():227] Publishing system info
2024-07-24 11:49:51,314 DEBUG   HandlerThread:5379 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-24 11:49:51,988 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/conda-environment.yaml
2024-07-24 11:49:53,982 INFO    Thread-133:5379 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/conda-environment.yaml
2024-07-24 11:49:54,035 DEBUG   HandlerThread:5379 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-24 11:49:54,038 INFO    HandlerThread:5379 [system_monitor.py:probe():229] Finished publishing system info
2024-07-24 11:49:54,039 DEBUG   SenderThread:5379 [sender.py:send():379] send: files
2024-07-24 11:49:54,039 INFO    SenderThread:5379 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-24 11:49:54,173 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: python_packages
2024-07-24 11:49:54,174 DEBUG   SenderThread:5379 [sender.py:send_request():406] send_request: python_packages
2024-07-24 11:49:54,175 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: stop_status
2024-07-24 11:49:54,175 DEBUG   SenderThread:5379 [sender.py:send_request():406] send_request: stop_status
2024-07-24 11:49:54,178 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:49:54,638 DEBUG   SenderThread:5379 [sender.py:send():379] send: telemetry
2024-07-24 11:49:54,638 DEBUG   SenderThread:5379 [sender.py:send():379] send: run
2024-07-24 11:49:54,844 INFO    SenderThread:5379 [sender.py:send_run():1035] updated run: kbr5dqin
2024-07-24 11:49:54,982 INFO    Thread-133:5379 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/config.yaml
2024-07-24 11:49:54,983 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/requirements.txt
2024-07-24 11:49:54,983 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/wandb-metadata.json
2024-07-24 11:49:55,176 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:49:55,359 INFO    wandb-upload_0:5379 [upload_job.py:push():130] Uploaded file /tmp/tmpwx6znf5jwandb/hs666w8a-wandb-metadata.json
2024-07-24 11:49:55,844 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: status_report
2024-07-24 11:49:56,177 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:49:57,177 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:49:58,177 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:49:59,176 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:00,177 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:01,177 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: status_report
2024-07-24 11:50:01,178 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:02,177 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:03,177 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:04,144 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,145 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,145 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,145 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,146 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,146 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,146 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,146 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,146 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,146 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,146 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,146 DEBUG   SenderThread:5379 [sender.py:send():379] send: telemetry
2024-07-24 11:50:04,177 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:04,517 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-24 11:50:04,517 DEBUG   SenderThread:5379 [sender.py:send_request():406] send_request: log_artifact
2024-07-24 11:50:04,563 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,659 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:04,987 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/table/Training Confusion Matrix_1_606e287d505205963273.table.json
2024-07-24 11:50:04,988 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/output.log
2024-07-24 11:50:04,988 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/images/Training Confusion Matrix Heatmap_1_c949abb5f7f07c12057c.png
2024-07-24 11:50:04,988 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/table
2024-07-24 11:50:04,988 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/images
2024-07-24 11:50:04,989 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media
2024-07-24 11:50:05,028 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-24 11:50:05,047 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:05,169 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:05,169 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:05,169 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:05,188 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:05,441 INFO    wandb-upload_0:5379 [upload_job.py:push():130] Uploaded file /tmp/tmpwx6znf5jwandb/o9b1qcb8-media/table/Training Confusion Matrix_1_606e287d505205963273.table.json
2024-07-24 11:50:05,988 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/table/Validation Confusion Matrix_1_e3091a9b12adefdabd92.table.json
2024-07-24 11:50:05,989 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/images/Validation Confusion Matrix Heatmap_1_487dac32f8ce719341d9.png
2024-07-24 11:50:05,989 INFO    Thread-133:5379 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/table
2024-07-24 11:50:05,989 INFO    Thread-133:5379 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/images
2024-07-24 11:50:06,044 INFO    wandb-upload_1:5379 [upload_job.py:push():130] Uploaded file /tmp/tmpwx6znf5jwandb/88vjgjco-media/images/Training Confusion Matrix Heatmap_1_c949abb5f7f07c12057c.png
2024-07-24 11:50:06,045 INFO    wandb-upload_2:5379 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmp_jmnfnso
2024-07-24 11:50:06,188 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:06,453 INFO    wandb-upload_0:5379 [upload_job.py:push():130] Uploaded file /tmp/tmpwx6znf5jwandb/jroc3ti3-media/table/Validation Confusion Matrix_1_e3091a9b12adefdabd92.table.json
2024-07-24 11:50:06,561 INFO    wandb-upload_3:5379 [upload_job.py:push():130] Uploaded file /tmp/tmpwx6znf5jwandb/uni0myur-media/images/Validation Confusion Matrix Heatmap_1_487dac32f8ce719341d9.png
2024-07-24 11:50:06,960 INFO    SenderThread:5379 [sender.py:send_request_log_artifact():1518] logged artifact run-kbr5dqin-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6MTAyOTk3NzMwMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMxNjA2NTE0NQ==', 'latestArtifact': None}}
2024-07-24 11:50:06,960 DEBUG   SenderThread:5379 [sender.py:send():379] send: files
2024-07-24 11:50:06,960 INFO    SenderThread:5379 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_1_606e287d505205963273.table.json with policy now
2024-07-24 11:50:06,960 DEBUG   SenderThread:5379 [sender.py:send():379] send: files
2024-07-24 11:50:06,961 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: status_report
2024-07-24 11:50:06,961 INFO    SenderThread:5379 [sender.py:_save_file():1454] saving file media/images/Training Confusion Matrix Heatmap_1_c949abb5f7f07c12057c.png with policy now
2024-07-24 11:50:06,962 DEBUG   SenderThread:5379 [sender.py:send_request():406] send_request: log_artifact
2024-07-24 11:50:06,989 INFO    Thread-133:5379 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/output.log
2024-07-24 11:50:07,188 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:07,494 INFO    wandb-upload_1:5379 [upload_job.py:push():130] Uploaded file /tmp/tmpwx6znf5jwandb/g7kc8ye0-media/table/Training Confusion Matrix_1_606e287d505205963273.table.json
2024-07-24 11:50:07,675 INFO    wandb-upload_0:5379 [upload_job.py:push():130] Uploaded file /tmp/tmpwx6znf5jwandb/ngxcpbcb-media/images/Training Confusion Matrix Heatmap_1_c949abb5f7f07c12057c.png
2024-07-24 11:50:07,981 INFO    wandb-upload_2:5379 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpyf80t40q
2024-07-24 11:50:08,188 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:08,815 INFO    SenderThread:5379 [sender.py:send_request_log_artifact():1518] logged artifact run-kbr5dqin-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6MTAyOTk3NzQ1MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMxNjA2NTI2OQ==', 'latestArtifact': None}}
2024-07-24 11:50:08,815 DEBUG   SenderThread:5379 [sender.py:send():379] send: files
2024-07-24 11:50:08,815 INFO    SenderThread:5379 [sender.py:_save_file():1454] saving file media/table/Validation Confusion Matrix_1_e3091a9b12adefdabd92.table.json with policy now
2024-07-24 11:50:08,815 DEBUG   SenderThread:5379 [sender.py:send():379] send: files
2024-07-24 11:50:08,815 INFO    SenderThread:5379 [sender.py:_save_file():1454] saving file media/images/Validation Confusion Matrix Heatmap_1_487dac32f8ce719341d9.png with policy now
2024-07-24 11:50:09,175 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: stop_status
2024-07-24 11:50:09,176 DEBUG   SenderThread:5379 [sender.py:send_request():406] send_request: stop_status
2024-07-24 11:50:09,215 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:09,343 INFO    wandb-upload_3:5379 [upload_job.py:push():130] Uploaded file /tmp/tmpwx6znf5jwandb/kakemny5-media/table/Validation Confusion Matrix_1_e3091a9b12adefdabd92.table.json
2024-07-24 11:50:09,521 INFO    wandb-upload_0:5379 [upload_job.py:push():130] Uploaded file /tmp/tmpwx6znf5jwandb/vxdtddtt-media/images/Validation Confusion Matrix Heatmap_1_487dac32f8ce719341d9.png
2024-07-24 11:50:10,188 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:10,992 INFO    Thread-133:5379 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/output.log
2024-07-24 11:50:11,189 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:12,189 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:12,409 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: status_report
2024-07-24 11:50:13,189 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:14,189 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:15,076 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,078 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,079 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,079 DEBUG   SenderThread:5379 [sender.py:send():379] send: history
2024-07-24 11:50:15,079 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,080 DEBUG   SenderThread:5379 [sender.py:send_request():406] send_request: summary_record
2024-07-24 11:50:15,081 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,083 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,083 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,083 INFO    SenderThread:5379 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-24 11:50:15,083 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,084 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,084 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,084 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,189 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 11:50:15,414 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-24 11:50:15,415 DEBUG   SenderThread:5379 [sender.py:send_request():406] send_request: log_artifact
2024-07-24 11:50:15,455 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,565 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,977 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-24 11:50:15,995 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/table/Validation Confusion Matrix_2_0c2c590cf11c3c135b29.table.json
2024-07-24 11:50:15,995 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:15,996 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/wandb-summary.json
2024-07-24 11:50:15,996 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/table/Training Confusion Matrix_2_66b0132d48416ca5be44.table.json
2024-07-24 11:50:15,996 INFO    Thread-133:5379 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/images/Training Confusion Matrix Heatmap_2_9597f3f2da37827bac4c.png
2024-07-24 11:50:15,997 INFO    Thread-133:5379 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/table
2024-07-24 11:50:15,997 INFO    Thread-133:5379 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_114949-kbr5dqin/files/media/images
2024-07-24 11:50:16,113 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
2024-07-24 11:50:16,114 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: partial_history
