2024-04-17 15:54:41,212 INFO    StreamThr :71421 [internal.py:wandb_internal():86] W&B internal server running at pid: 71421, started at: 2024-04-17 15:54:41.212242
2024-04-17 15:54:41,217 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: status
2024-04-17 15:54:41,218 INFO    WriterThread:71421 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_155440-61ghyydv/run-61ghyydv.wandb
2024-04-17 15:54:41,219 DEBUG   SenderThread:71421 [sender.py:send():378] send: header
2024-04-17 15:54:41,219 DEBUG   SenderThread:71421 [sender.py:send():378] send: run
2024-04-17 15:54:41,704 INFO    SenderThread:71421 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_155440-61ghyydv/files
2024-04-17 15:54:41,704 INFO    SenderThread:71421 [sender.py:_start_run_threads():1099] run started: 61ghyydv with start time 1713362080.404543
2024-04-17 15:54:41,718 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: check_version
2024-04-17 15:54:41,718 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: check_version
2024-04-17 15:54:41,804 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: run_start
2024-04-17 15:54:41,804 DEBUG   HandlerThread:71421 [system_info.py:__init__():26] System info init
2024-04-17 15:54:41,804 DEBUG   HandlerThread:71421 [system_info.py:__init__():41] System info init done
2024-04-17 15:54:41,804 INFO    HandlerThread:71421 [system_monitor.py:start():194] Starting system monitor
2024-04-17 15:54:41,805 INFO    HandlerThread:71421 [system_monitor.py:probe():214] Collecting system info
2024-04-17 15:54:41,806 INFO    SystemMonitor:71421 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 15:54:41,806 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 15:54:41,807 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started disk monitoring
