2024-07-26 12:44:50,150 INFO    StreamThr :614496 [internal.py:wandb_internal():85] W&B internal server running at pid: 614496, started at: 2024-07-26 12:44:50.149697
2024-07-26 12:44:50,153 DEBUG   HandlerThread:614496 [handler.py:handle_request():158] handle_request: status
2024-07-26 12:44:50,155 INFO    WriterThread:614496 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_124449-14di4c3l/run-14di4c3l.wandb
2024-07-26 12:44:50,156 DEBUG   SenderThread:614496 [sender.py:send():379] send: header
2024-07-26 12:44:50,156 DEBUG   SenderThread:614496 [sender.py:send():379] send: run
2024-07-26 12:44:50,646 INFO    SenderThread:614496 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_124449-14di4c3l/files
2024-07-26 12:44:50,647 INFO    SenderThread:614496 [sender.py:_start_run_threads():1188] run started: 14di4c3l with start time 1721990689.568932
2024-07-26 12:44:50,660 DEBUG   HandlerThread:614496 [handler.py:handle_request():158] handle_request: check_version
2024-07-26 12:44:50,661 DEBUG   SenderThread:614496 [sender.py:send_request():406] send_request: check_version
2024-07-26 12:44:50,863 DEBUG   HandlerThread:614496 [handler.py:handle_request():158] handle_request: run_start
2024-07-26 12:44:50,864 DEBUG   HandlerThread:614496 [system_info.py:__init__():26] System info init
2024-07-26 12:44:50,864 DEBUG   HandlerThread:614496 [system_info.py:__init__():41] System info init done
2024-07-26 12:44:50,864 INFO    HandlerThread:614496 [system_monitor.py:start():194] Starting system monitor
2024-07-26 12:44:50,865 INFO    HandlerThread:614496 [system_monitor.py:probe():214] Collecting system info
2024-07-26 12:44:50,865 INFO    SystemMonitor:614496 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-26 12:44:50,866 INFO    SystemMonitor:614496 [interfaces.py:start():188] Started cpu monitoring
2024-07-26 12:44:50,867 INFO    SystemMonitor:614496 [interfaces.py:start():188] Started disk monitoring
2024-07-26 12:44:50,868 INFO    SystemMonitor:614496 [interfaces.py:start():188] Started gpu monitoring
2024-07-26 12:44:50,869 INFO    SystemMonitor:614496 [interfaces.py:start():188] Started memory monitoring
2024-07-26 12:44:50,870 INFO    SystemMonitor:614496 [interfaces.py:start():188] Started network monitoring
2024-07-26 12:44:50,877 DEBUG   HandlerThread:614496 [system_info.py:probe():152] Probing system
2024-07-26 12:44:50,877 DEBUG   HandlerThread:614496 [system_info.py:_probe_git():137] Probing git
2024-07-26 12:44:50,885 DEBUG   HandlerThread:614496 [system_info.py:_probe_git():145] Probing git done
2024-07-26 12:44:50,885 DEBUG   HandlerThread:614496 [system_info.py:probe():200] Probing system done
