2024-04-20 11:39:15,071 INFO    StreamThr :83632 [internal.py:wandb_internal():86] W&B internal server running at pid: 83632, started at: 2024-04-20 11:39:15.070956
2024-04-20 11:39:15,074 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: status
2024-04-20 11:39:15,075 INFO    WriterThread:83632 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_113915-54u2x6ah/run-54u2x6ah.wandb
2024-04-20 11:39:15,075 DEBUG   SenderThread:83632 [sender.py:send():378] send: header
2024-04-20 11:39:15,088 DEBUG   SenderThread:83632 [sender.py:send():378] send: run
2024-04-20 11:39:15,593 INFO    SenderThread:83632 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_113915-54u2x6ah/files
2024-04-20 11:39:15,593 INFO    SenderThread:83632 [sender.py:_start_run_threads():1099] run started: 54u2x6ah with start time 1713605955.068584
2024-04-20 11:39:15,605 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: check_version
2024-04-20 11:39:15,606 DEBUG   SenderThread:83632 [sender.py:send_request():405] send_request: check_version
2024-04-20 11:39:15,769 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: run_start
2024-04-20 11:39:15,770 DEBUG   HandlerThread:83632 [system_info.py:__init__():26] System info init
2024-04-20 11:39:15,771 DEBUG   HandlerThread:83632 [system_info.py:__init__():41] System info init done
2024-04-20 11:39:15,771 INFO    HandlerThread:83632 [system_monitor.py:start():194] Starting system monitor
2024-04-20 11:39:15,772 INFO    SystemMonitor:83632 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-20 11:39:15,773 INFO    HandlerThread:83632 [system_monitor.py:probe():214] Collecting system info
2024-04-20 11:39:15,774 INFO    SystemMonitor:83632 [interfaces.py:start():190] Started cpu monitoring
2024-04-20 11:39:15,775 INFO    SystemMonitor:83632 [interfaces.py:start():190] Started disk monitoring
2024-04-20 11:39:15,776 INFO    SystemMonitor:83632 [interfaces.py:start():190] Started gpu monitoring
2024-04-20 11:39:15,777 INFO    SystemMonitor:83632 [interfaces.py:start():190] Started memory monitoring
2024-04-20 11:39:15,778 INFO    SystemMonitor:83632 [interfaces.py:start():190] Started network monitoring
2024-04-20 11:39:15,784 DEBUG   HandlerThread:83632 [system_info.py:probe():150] Probing system
2024-04-20 11:39:15,785 DEBUG   HandlerThread:83632 [system_info.py:_probe_git():135] Probing git
2024-04-20 11:39:15,794 DEBUG   HandlerThread:83632 [system_info.py:_probe_git():143] Probing git done
2024-04-20 11:39:15,794 DEBUG   HandlerThread:83632 [system_info.py:probe():198] Probing system done
2024-04-20 11:39:15,794 DEBUG   HandlerThread:83632 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-27-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-04-20T09:39:15.784526', 'startedAt': '2024-04-20T09:39:15.062452', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '59af7b8586ce6164e3662fb37423119492d14add'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3520.1604375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3830.561, 'min': 400.0, 'max': 5263.0}, {'current': 4688.698, 'min': 400.0, 'max': 5743.0}, {'current': 4688.199, 'min': 400.0, 'max': 5423.0}, {'current': 4134.348, 'min': 400.0, 'max': 6228.0}, {'current': 3757.171, 'min': 400.0, 'max': 5903.0}, {'current': 4593.452, 'min': 400.0, 'max': 6228.0}, {'current': 1961.589, 'min': 400.0, 'max': 5583.0}, {'current': 400.0, 'min': 400.0, 'max': 6067.0}, {'current': 3296.419, 'min': 400.0, 'max': 5263.0}, {'current': 4687.447, 'min': 400.0, 'max': 5743.0}, {'current': 4689.18, 'min': 400.0, 'max': 5423.0}, {'current': 4521.256, 'min': 400.0, 'max': 6228.0}, {'current': 2421.995, 'min': 400.0, 'max': 5903.0}, {'current': 4381.188, 'min': 400.0, 'max': 6228.0}, {'current': 3632.611, 'min': 400.0, 'max': 5583.0}, {'current': 2241.154, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 256.04850006103516}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83919906616211}}
2024-04-20 11:39:15,794 INFO    HandlerThread:83632 [system_monitor.py:probe():224] Finished collecting system info
2024-04-20 11:39:15,794 INFO    HandlerThread:83632 [system_monitor.py:probe():227] Publishing system info
2024-04-20 11:39:15,795 DEBUG   HandlerThread:83632 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-20 11:39:16,601 INFO    Thread-52 :83632 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_113915-54u2x6ah/files/conda-environment.yaml
2024-04-20 11:39:18,442 DEBUG   HandlerThread:83632 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-20 11:39:18,444 INFO    HandlerThread:83632 [system_monitor.py:probe():229] Finished publishing system info
2024-04-20 11:39:18,445 DEBUG   SenderThread:83632 [sender.py:send():378] send: files
2024-04-20 11:39:18,445 INFO    SenderThread:83632 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-20 11:39:18,543 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: python_packages
2024-04-20 11:39:18,544 DEBUG   SenderThread:83632 [sender.py:send_request():405] send_request: python_packages
2024-04-20 11:39:18,546 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 11:39:18,546 DEBUG   SenderThread:83632 [sender.py:send_request():405] send_request: stop_status
2024-04-20 11:39:18,591 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 11:39:18,595 INFO    Thread-52 :83632 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_113915-54u2x6ah/files/conda-environment.yaml
2024-04-20 11:39:18,595 INFO    Thread-52 :83632 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_113915-54u2x6ah/files/requirements.txt
2024-04-20 11:39:18,596 INFO    Thread-52 :83632 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_113915-54u2x6ah/files/wandb-metadata.json
2024-04-20 11:39:18,858 DEBUG   SenderThread:83632 [sender.py:send():378] send: telemetry
2024-04-20 11:39:19,059 INFO    wandb-upload_0:83632 [upload_job.py:push():131] Uploaded file /tmp/tmpav130vqkwandb/8of571p4-wandb-metadata.json
2024-04-20 11:39:20,859 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 11:39:25,860 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 11:39:30,861 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 11:39:33,545 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 11:39:33,546 DEBUG   SenderThread:83632 [sender.py:send_request():405] send_request: stop_status
2024-04-20 11:39:33,588 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 11:39:36,843 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 11:39:41,844 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 11:39:46,850 DEBUG   HandlerThread:83632 [handler.py:handle_request():146] handle_request: status_report
