2024-06-28 01:38:47,864 INFO    StreamThr :424233 [internal.py:wandb_internal():85] W&B internal server running at pid: 424233, started at: 2024-06-28 01:38:47.863557
2024-06-28 01:38:47,867 DEBUG   HandlerThread:424233 [handler.py:handle_request():158] handle_request: status
2024-06-28 01:38:47,868 INFO    WriterThread:424233 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_013847-pao5jjax/run-pao5jjax.wandb
2024-06-28 01:38:47,869 DEBUG   SenderThread:424233 [sender.py:send():379] send: header
2024-06-28 01:38:47,869 DEBUG   SenderThread:424233 [sender.py:send():379] send: run
2024-06-28 01:38:48,926 INFO    SenderThread:424233 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_013847-pao5jjax/files
2024-06-28 01:38:48,926 INFO    SenderThread:424233 [sender.py:_start_run_threads():1188] run started: pao5jjax with start time 1719527927.095166
2024-06-28 01:38:48,939 DEBUG   HandlerThread:424233 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 01:38:48,939 DEBUG   SenderThread:424233 [sender.py:send_request():406] send_request: check_version
2024-06-28 01:38:49,319 DEBUG   HandlerThread:424233 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 01:38:49,321 DEBUG   HandlerThread:424233 [system_info.py:__init__():26] System info init
2024-06-28 01:38:49,321 DEBUG   HandlerThread:424233 [system_info.py:__init__():41] System info init done
2024-06-28 01:38:49,322 INFO    HandlerThread:424233 [system_monitor.py:start():194] Starting system monitor
2024-06-28 01:38:49,322 INFO    HandlerThread:424233 [system_monitor.py:probe():214] Collecting system info
2024-06-28 01:38:49,322 INFO    SystemMonitor:424233 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 01:38:49,324 INFO    SystemMonitor:424233 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 01:38:49,325 INFO    SystemMonitor:424233 [interfaces.py:start():188] Started disk monitoring
2024-06-28 01:38:49,326 INFO    SystemMonitor:424233 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 01:38:49,327 INFO    SystemMonitor:424233 [interfaces.py:start():188] Started memory monitoring
2024-06-28 01:38:49,328 INFO    SystemMonitor:424233 [interfaces.py:start():188] Started network monitoring
2024-06-28 01:38:49,334 DEBUG   HandlerThread:424233 [system_info.py:probe():152] Probing system
2024-06-28 01:38:49,335 DEBUG   HandlerThread:424233 [system_info.py:_probe_git():137] Probing git
2024-06-28 01:38:49,343 DEBUG   HandlerThread:424233 [system_info.py:_probe_git():145] Probing git done
2024-06-28 01:38:49,343 DEBUG   HandlerThread:424233 [system_info.py:probe():200] Probing system done
