2024-07-23 09:37:41,629 INFO    StreamThr :750377 [internal.py:wandb_internal():85] W&B internal server running at pid: 750377, started at: 2024-07-23 09:37:41.628869
2024-07-23 09:37:41,632 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: status
2024-07-23 09:37:41,633 INFO    WriterThread:750377 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_093740-dka8fchm/run-dka8fchm.wandb
2024-07-23 09:37:41,634 DEBUG   SenderThread:750377 [sender.py:send():379] send: header
2024-07-23 09:37:41,634 DEBUG   SenderThread:750377 [sender.py:send():379] send: run
2024-07-23 09:37:43,212 INFO    SenderThread:750377 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_093740-dka8fchm/files
2024-07-23 09:37:43,212 INFO    SenderThread:750377 [sender.py:_start_run_threads():1188] run started: dka8fchm with start time 1721720260.727267
2024-07-23 09:37:43,226 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: check_version
2024-07-23 09:37:43,226 DEBUG   SenderThread:750377 [sender.py:send_request():406] send_request: check_version
2024-07-23 09:37:43,354 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: run_start
2024-07-23 09:37:43,355 DEBUG   HandlerThread:750377 [system_info.py:__init__():26] System info init
2024-07-23 09:37:43,355 DEBUG   HandlerThread:750377 [system_info.py:__init__():41] System info init done
2024-07-23 09:37:43,355 INFO    HandlerThread:750377 [system_monitor.py:start():194] Starting system monitor
2024-07-23 09:37:43,355 INFO    HandlerThread:750377 [system_monitor.py:probe():214] Collecting system info
2024-07-23 09:37:43,356 INFO    SystemMonitor:750377 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-23 09:37:43,357 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started cpu monitoring
2024-07-23 09:37:43,357 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started disk monitoring
2024-07-23 09:37:43,359 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started gpu monitoring
2024-07-23 09:37:43,360 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started memory monitoring
2024-07-23 09:37:43,361 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started network monitoring
2024-07-23 09:37:43,367 DEBUG   HandlerThread:750377 [system_info.py:probe():152] Probing system
2024-07-23 09:37:43,368 DEBUG   HandlerThread:750377 [system_info.py:_probe_git():137] Probing git
2024-07-23 09:37:43,377 DEBUG   HandlerThread:750377 [system_info.py:_probe_git():145] Probing git done
2024-07-23 09:37:43,377 DEBUG   HandlerThread:750377 [system_info.py:probe():200] Probing system done
