2024-07-20 09:18:24,418 INFO    StreamThr :5810 [internal.py:wandb_internal():85] W&B internal server running at pid: 5810, started at: 2024-07-20 09:18:24.416358
2024-07-20 09:18:24,424 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: status
2024-07-20 09:18:24,425 INFO    WriterThread:5810 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_091823-viqw6p7p/run-viqw6p7p.wandb
2024-07-20 09:18:24,426 DEBUG   SenderThread:5810 [sender.py:send():379] send: header
2024-07-20 09:18:24,426 DEBUG   SenderThread:5810 [sender.py:send():379] send: run
2024-07-20 09:18:25,024 INFO    SenderThread:5810 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_091823-viqw6p7p/files
2024-07-20 09:18:25,024 INFO    SenderThread:5810 [sender.py:_start_run_threads():1188] run started: viqw6p7p with start time 1721459903.77723
2024-07-20 09:18:25,038 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: check_version
2024-07-20 09:18:25,039 DEBUG   SenderThread:5810 [sender.py:send_request():406] send_request: check_version
2024-07-20 09:18:25,186 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: run_start
2024-07-20 09:18:25,187 DEBUG   HandlerThread:5810 [system_info.py:__init__():26] System info init
2024-07-20 09:18:25,187 DEBUG   HandlerThread:5810 [system_info.py:__init__():41] System info init done
2024-07-20 09:18:25,188 INFO    HandlerThread:5810 [system_monitor.py:start():194] Starting system monitor
2024-07-20 09:18:25,188 INFO    HandlerThread:5810 [system_monitor.py:probe():214] Collecting system info
2024-07-20 09:18:25,189 INFO    SystemMonitor:5810 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-20 09:18:25,190 INFO    SystemMonitor:5810 [interfaces.py:start():188] Started cpu monitoring
2024-07-20 09:18:25,191 INFO    SystemMonitor:5810 [interfaces.py:start():188] Started disk monitoring
2024-07-20 09:18:25,191 INFO    SystemMonitor:5810 [interfaces.py:start():188] Started gpu monitoring
2024-07-20 09:18:25,193 INFO    SystemMonitor:5810 [interfaces.py:start():188] Started memory monitoring
2024-07-20 09:18:25,194 INFO    SystemMonitor:5810 [interfaces.py:start():188] Started network monitoring
2024-07-20 09:18:25,201 DEBUG   HandlerThread:5810 [system_info.py:probe():152] Probing system
2024-07-20 09:18:25,202 DEBUG   HandlerThread:5810 [system_info.py:_probe_git():137] Probing git
2024-07-20 09:18:25,211 DEBUG   HandlerThread:5810 [system_info.py:_probe_git():145] Probing git done
2024-07-20 09:18:25,211 DEBUG   HandlerThread:5810 [system_info.py:probe():200] Probing system done
2024-07-20 09:18:25,211 DEBUG   HandlerThread:5810 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-20T07:18:25.201790', 'startedAt': '2024-07-20T07:18:23.770069', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'c9f0d44eb8e82ace938518724f69165f3bff99c4'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3943.4779375000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2430.532, 'min': 400.0, 'max': 5263.0}, {'current': 4411.732, 'min': 400.0, 'max': 5743.0}, {'current': 4689.23, 'min': 400.0, 'max': 5423.0}, {'current': 4689.265, 'min': 400.0, 'max': 6228.0}, {'current': 3907.902, 'min': 400.0, 'max': 5903.0}, {'current': 4203.829, 'min': 400.0, 'max': 6228.0}, {'current': 4369.905, 'min': 400.0, 'max': 5583.0}, {'current': 4686.728, 'min': 400.0, 'max': 6067.0}, {'current': 3944.794, 'min': 400.0, 'max': 5263.0}, {'current': 3454.301, 'min': 400.0, 'max': 5743.0}, {'current': 4688.154, 'min': 400.0, 'max': 5423.0}, {'current': 4690.365, 'min': 400.0, 'max': 6228.0}, {'current': 3563.999, 'min': 400.0, 'max': 5903.0}, {'current': 3422.112, 'min': 400.0, 'max': 6228.0}, {'current': 2884.705, 'min': 400.0, 'max': 5583.0}, {'current': 3694.937, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 306.75934982299805}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-20 09:18:25,212 INFO    HandlerThread:5810 [system_monitor.py:probe():224] Finished collecting system info
2024-07-20 09:18:25,212 INFO    HandlerThread:5810 [system_monitor.py:probe():227] Publishing system info
2024-07-20 09:18:25,212 DEBUG   HandlerThread:5810 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-20 09:18:26,033 INFO    Thread-147:5810 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_091823-viqw6p7p/files/conda-environment.yaml
2024-07-20 09:18:28,026 INFO    Thread-147:5810 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_091823-viqw6p7p/files/conda-environment.yaml
2024-07-20 09:18:28,040 DEBUG   HandlerThread:5810 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-20 09:18:28,042 INFO    HandlerThread:5810 [system_monitor.py:probe():229] Finished publishing system info
2024-07-20 09:18:28,043 DEBUG   SenderThread:5810 [sender.py:send():379] send: files
2024-07-20 09:18:28,043 INFO    SenderThread:5810 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-20 09:18:28,185 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: python_packages
2024-07-20 09:18:28,186 DEBUG   SenderThread:5810 [sender.py:send_request():406] send_request: python_packages
2024-07-20 09:18:28,187 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: stop_status
2024-07-20 09:18:28,188 DEBUG   SenderThread:5810 [sender.py:send_request():406] send_request: stop_status
2024-07-20 09:18:28,194 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:28,594 DEBUG   SenderThread:5810 [sender.py:send():379] send: telemetry
2024-07-20 09:18:28,594 DEBUG   SenderThread:5810 [sender.py:send():379] send: run
2024-07-20 09:18:28,791 INFO    wandb-upload_0:5810 [upload_job.py:push():130] Uploaded file /tmp/tmp7gc18yytwandb/6osm7r8q-wandb-metadata.json
2024-07-20 09:18:28,849 INFO    SenderThread:5810 [sender.py:send_run():1035] updated run: viqw6p7p
2024-07-20 09:18:29,027 INFO    Thread-147:5810 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_091823-viqw6p7p/files/config.yaml
2024-07-20 09:18:29,027 INFO    Thread-147:5810 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_091823-viqw6p7p/files/wandb-metadata.json
2024-07-20 09:18:29,028 INFO    Thread-147:5810 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_091823-viqw6p7p/files/requirements.txt
2024-07-20 09:18:29,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:29,850 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: status_report
2024-07-20 09:18:30,189 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:31,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:32,189 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:33,189 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:34,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:35,189 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: status_report
2024-07-20 09:18:35,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:36,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:37,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:38,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:39,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:40,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:41,189 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: status_report
2024-07-20 09:18:41,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:42,190 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:43,187 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: stop_status
2024-07-20 09:18:43,188 DEBUG   SenderThread:5810 [sender.py:send_request():406] send_request: stop_status
2024-07-20 09:18:43,229 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:44,192 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-20 09:18:45,191 DEBUG   HandlerThread:5810 [handler.py:handle_request():158] handle_request: internal_messages
