2024-05-13 20:01:33,909 INFO    StreamThr :446631 [internal.py:wandb_internal():86] W&B internal server running at pid: 446631, started at: 2024-05-13 20:01:33.908849
2024-05-13 20:01:33,914 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: status
2024-05-13 20:01:33,918 INFO    WriterThread:446631 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/run-cuanjxnz.wandb
2024-05-13 20:01:33,919 DEBUG   SenderThread:446631 [sender.py:send():378] send: header
2024-05-13 20:01:33,919 DEBUG   SenderThread:446631 [sender.py:send():378] send: run
2024-05-13 20:01:34,298 INFO    SenderThread:446631 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files
2024-05-13 20:01:34,298 INFO    SenderThread:446631 [sender.py:_start_run_threads():1099] run started: cuanjxnz with start time 1715623293.908447
2024-05-13 20:01:34,311 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: check_version
2024-05-13 20:01:34,312 DEBUG   SenderThread:446631 [sender.py:send_request():405] send_request: check_version
2024-05-13 20:01:34,389 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: run_start
2024-05-13 20:01:34,398 DEBUG   HandlerThread:446631 [system_info.py:__init__():26] System info init
2024-05-13 20:01:34,398 DEBUG   HandlerThread:446631 [system_info.py:__init__():41] System info init done
2024-05-13 20:01:34,398 INFO    HandlerThread:446631 [system_monitor.py:start():194] Starting system monitor
2024-05-13 20:01:34,399 INFO    HandlerThread:446631 [system_monitor.py:probe():214] Collecting system info
2024-05-13 20:01:34,399 INFO    SystemMonitor:446631 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-13 20:01:34,400 INFO    SystemMonitor:446631 [interfaces.py:start():190] Started cpu monitoring
2024-05-13 20:01:34,403 INFO    SystemMonitor:446631 [interfaces.py:start():190] Started disk monitoring
2024-05-13 20:01:34,405 INFO    SystemMonitor:446631 [interfaces.py:start():190] Started gpu monitoring
2024-05-13 20:01:34,406 INFO    SystemMonitor:446631 [interfaces.py:start():190] Started memory monitoring
2024-05-13 20:01:34,407 INFO    SystemMonitor:446631 [interfaces.py:start():190] Started network monitoring
2024-05-13 20:01:34,415 DEBUG   HandlerThread:446631 [system_info.py:probe():150] Probing system
2024-05-13 20:01:34,418 DEBUG   HandlerThread:446631 [system_info.py:_probe_git():135] Probing git
2024-05-13 20:01:34,426 DEBUG   HandlerThread:446631 [system_info.py:_probe_git():143] Probing git done
2024-05-13 20:01:34,426 DEBUG   HandlerThread:446631 [system_info.py:probe():198] Probing system done
2024-05-13 20:01:34,426 DEBUG   HandlerThread:446631 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-13T18:01:34.415540', 'startedAt': '2024-05-13T18:01:33.901896', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4329.9669375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4686.71, 'min': 400.0, 'max': 5263.0}, {'current': 4266.144, 'min': 400.0, 'max': 5743.0}, {'current': 3629.518, 'min': 400.0, 'max': 5423.0}, {'current': 4676.539, 'min': 400.0, 'max': 6228.0}, {'current': 4580.584, 'min': 400.0, 'max': 5903.0}, {'current': 2482.881, 'min': 400.0, 'max': 6228.0}, {'current': 4683.779, 'min': 400.0, 'max': 5583.0}, {'current': 4688.821, 'min': 400.0, 'max': 6067.0}, {'current': 4686.948, 'min': 400.0, 'max': 5263.0}, {'current': 4635.043, 'min': 400.0, 'max': 5743.0}, {'current': 2941.83, 'min': 400.0, 'max': 5423.0}, {'current': 1894.681, 'min': 400.0, 'max': 6228.0}, {'current': 3280.284, 'min': 400.0, 'max': 5903.0}, {'current': 3231.76, 'min': 400.0, 'max': 6228.0}, {'current': 4685.361, 'min': 400.0, 'max': 5583.0}, {'current': 4681.865, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 276.45119857788086}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-13 20:01:34,426 INFO    HandlerThread:446631 [system_monitor.py:probe():224] Finished collecting system info
2024-05-13 20:01:34,426 INFO    HandlerThread:446631 [system_monitor.py:probe():227] Publishing system info
2024-05-13 20:01:34,426 DEBUG   HandlerThread:446631 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-13 20:01:35,309 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/conda-environment.yaml
2024-05-13 20:01:37,005 DEBUG   HandlerThread:446631 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-13 20:01:37,009 INFO    HandlerThread:446631 [system_monitor.py:probe():229] Finished publishing system info
2024-05-13 20:01:37,012 DEBUG   SenderThread:446631 [sender.py:send():378] send: files
2024-05-13 20:01:37,012 INFO    SenderThread:446631 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-13 20:01:37,138 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: python_packages
2024-05-13 20:01:37,139 DEBUG   SenderThread:446631 [sender.py:send_request():405] send_request: python_packages
2024-05-13 20:01:37,140 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: stop_status
2024-05-13 20:01:37,140 DEBUG   SenderThread:446631 [sender.py:send_request():405] send_request: stop_status
2024-05-13 20:01:37,145 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-13 20:01:37,300 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/conda-environment.yaml
2024-05-13 20:01:37,300 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/wandb-metadata.json
2024-05-13 20:01:37,301 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/requirements.txt
2024-05-13 20:01:37,413 DEBUG   SenderThread:446631 [sender.py:send():378] send: telemetry
2024-05-13 20:01:37,413 DEBUG   SenderThread:446631 [sender.py:send():378] send: run
2024-05-13 20:01:37,554 INFO    wandb-upload_0:446631 [upload_job.py:push():131] Uploaded file /tmp/tmpeg_iaze9wandb/r7stl8az-wandb-metadata.json
2024-05-13 20:01:37,615 INFO    SenderThread:446631 [sender.py:send_run():973] updated run: cuanjxnz
2024-05-13 20:01:38,301 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/config.yaml
2024-05-13 20:01:39,615 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: status_report
2024-05-13 20:01:44,617 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: status_report
2024-05-13 20:01:45,129 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 20:01:45,130 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 20:01:45,130 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 20:01:45,130 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 20:01:45,130 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 20:01:45,303 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/output.log
2024-05-13 20:01:46,533 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-13 20:01:46,534 DEBUG   SenderThread:446631 [sender.py:send_request():405] send_request: log_artifact
2024-05-13 20:01:46,859 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 20:01:47,294 DEBUG   HandlerThread:446631 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 20:01:47,306 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/output.log
2024-05-13 20:01:47,306 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/media/table/Training Confusion Matrix_1_054025a73ec5c4ec01b2.table.json
2024-05-13 20:01:47,306 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/media/images/Training Confusion Matrix Heatmap_1_3eb4b1e1ef1fd3d476b2.png
2024-05-13 20:01:47,307 INFO    Thread-17 :446631 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_200133-cuanjxnz/files/media/table
