2024-05-02 16:46:38,111 INFO    StreamThr :69050 [internal.py:wandb_internal():86] W&B internal server running at pid: 69050, started at: 2024-05-02 16:46:38.110881
2024-05-02 16:46:38,115 DEBUG   HandlerThread:69050 [handler.py:handle_request():146] handle_request: status
2024-05-02 16:46:38,117 INFO    WriterThread:69050 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/run-1w9qpvxu.wandb
2024-05-02 16:46:38,120 DEBUG   SenderThread:69050 [sender.py:send():378] send: header
2024-05-02 16:46:38,121 DEBUG   SenderThread:69050 [sender.py:send():378] send: run
2024-05-02 16:46:38,541 INFO    SenderThread:69050 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files
2024-05-02 16:46:38,541 INFO    SenderThread:69050 [sender.py:_start_run_threads():1099] run started: 1w9qpvxu with start time 1714661198.110922
2024-05-02 16:46:38,552 DEBUG   HandlerThread:69050 [handler.py:handle_request():146] handle_request: check_version
2024-05-02 16:46:38,553 DEBUG   SenderThread:69050 [sender.py:send_request():405] send_request: check_version
2024-05-02 16:46:38,653 DEBUG   HandlerThread:69050 [handler.py:handle_request():146] handle_request: run_start
2024-05-02 16:46:38,661 DEBUG   HandlerThread:69050 [system_info.py:__init__():26] System info init
2024-05-02 16:46:38,661 DEBUG   HandlerThread:69050 [system_info.py:__init__():41] System info init done
2024-05-02 16:46:38,661 INFO    HandlerThread:69050 [system_monitor.py:start():194] Starting system monitor
2024-05-02 16:46:38,662 INFO    HandlerThread:69050 [system_monitor.py:probe():214] Collecting system info
2024-05-02 16:46:38,662 INFO    SystemMonitor:69050 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-02 16:46:38,665 INFO    SystemMonitor:69050 [interfaces.py:start():190] Started cpu monitoring
2024-05-02 16:46:38,666 INFO    SystemMonitor:69050 [interfaces.py:start():190] Started disk monitoring
2024-05-02 16:46:38,668 INFO    SystemMonitor:69050 [interfaces.py:start():190] Started gpu monitoring
2024-05-02 16:46:38,669 INFO    SystemMonitor:69050 [interfaces.py:start():190] Started memory monitoring
2024-05-02 16:46:38,670 INFO    SystemMonitor:69050 [interfaces.py:start():190] Started network monitoring
2024-05-02 16:46:38,677 DEBUG   HandlerThread:69050 [system_info.py:probe():150] Probing system
2024-05-02 16:46:38,681 DEBUG   HandlerThread:69050 [system_info.py:_probe_git():135] Probing git
2024-05-02 16:46:38,689 DEBUG   HandlerThread:69050 [system_info.py:_probe_git():143] Probing git done
2024-05-02 16:46:38,689 DEBUG   HandlerThread:69050 [system_info.py:probe():198] Probing system done
2024-05-02 16:46:38,690 DEBUG   HandlerThread:69050 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-02T14:46:38.678003', 'startedAt': '2024-05-02T14:46:38.100642', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'fa19a6e44321c29c34796e85eba85ec674d7d4e1'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2888.9681875, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4665.746, 'min': 400.0, 'max': 5263.0}, {'current': 4685.456, 'min': 400.0, 'max': 5743.0}, {'current': 400.0, 'min': 400.0, 'max': 5423.0}, {'current': 4681.869, 'min': 400.0, 'max': 6228.0}, {'current': 1873.674, 'min': 400.0, 'max': 5903.0}, {'current': 1891.309, 'min': 400.0, 'max': 6228.0}, {'current': 2407.64, 'min': 400.0, 'max': 5583.0}, {'current': 4062.002, 'min': 400.0, 'max': 6067.0}, {'current': 2082.922, 'min': 400.0, 'max': 5263.0}, {'current': 4678.456, 'min': 400.0, 'max': 5743.0}, {'current': 4686.891, 'min': 400.0, 'max': 5423.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 1869.988, 'min': 400.0, 'max': 5903.0}, {'current': 3417.284, 'min': 400.0, 'max': 6228.0}, {'current': 2342.954, 'min': 400.0, 'max': 5583.0}, {'current': 2550.491, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 299.8463592529297}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-05-02 16:46:38,690 INFO    HandlerThread:69050 [system_monitor.py:probe():224] Finished collecting system info
2024-05-02 16:46:38,690 INFO    HandlerThread:69050 [system_monitor.py:probe():227] Publishing system info
2024-05-02 16:46:38,691 DEBUG   HandlerThread:69050 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-02 16:46:39,552 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/conda-environment.yaml
2024-05-02 16:46:41,486 DEBUG   HandlerThread:69050 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-02 16:46:41,489 INFO    HandlerThread:69050 [system_monitor.py:probe():229] Finished publishing system info
2024-05-02 16:46:41,493 DEBUG   SenderThread:69050 [sender.py:send():378] send: files
2024-05-02 16:46:41,494 INFO    SenderThread:69050 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-02 16:46:41,542 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/conda-environment.yaml
2024-05-02 16:46:41,543 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/wandb-metadata.json
2024-05-02 16:46:41,630 DEBUG   HandlerThread:69050 [handler.py:handle_request():146] handle_request: python_packages
2024-05-02 16:46:41,631 DEBUG   SenderThread:69050 [sender.py:send_request():405] send_request: python_packages
2024-05-02 16:46:41,632 DEBUG   HandlerThread:69050 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:46:41,632 DEBUG   SenderThread:69050 [sender.py:send_request():405] send_request: stop_status
2024-05-02 16:46:41,635 DEBUG   HandlerThread:69050 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:46:41,849 DEBUG   SenderThread:69050 [sender.py:send():378] send: telemetry
2024-05-02 16:46:41,850 DEBUG   SenderThread:69050 [sender.py:send():378] send: run
2024-05-02 16:46:42,027 INFO    SenderThread:69050 [sender.py:send_run():973] updated run: 1w9qpvxu
2024-05-02 16:46:42,074 INFO    wandb-upload_0:69050 [upload_job.py:push():131] Uploaded file /tmp/tmp7u64wi21wandb/3crmow4w-wandb-metadata.json
2024-05-02 16:46:42,543 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/config.yaml
2024-05-02 16:46:42,543 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/requirements.txt
2024-05-02 16:46:42,543 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/output.log
2024-05-02 16:46:43,438 DEBUG   HandlerThread:69050 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:46:44,548 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/output.log
2024-05-02 16:46:46,548 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/output.log
2024-05-02 16:46:48,504 DEBUG   HandlerThread:69050 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:46:48,549 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/output.log
2024-05-02 16:46:50,550 INFO    Thread-17 :69050 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240502_164638-1w9qpvxu/files/output.log
