2024-05-11 15:58:38,172 INFO    StreamThr :5580 [internal.py:wandb_internal():86] W&B internal server running at pid: 5580, started at: 2024-05-11 15:58:38.171156
2024-05-11 15:58:38,179 DEBUG   HandlerThread:5580 [handler.py:handle_request():146] handle_request: status
2024-05-11 15:58:38,185 INFO    WriterThread:5580 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_155838-a4wmvpvp/run-a4wmvpvp.wandb
2024-05-11 15:58:38,187 DEBUG   SenderThread:5580 [sender.py:send():378] send: header
2024-05-11 15:58:38,187 DEBUG   SenderThread:5580 [sender.py:send():378] send: run
2024-05-11 15:58:43,188 DEBUG   HandlerThread:5580 [handler.py:handle_request():146] handle_request: keepalive
2024-05-11 15:58:46,398 INFO    SenderThread:5580 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_155838-a4wmvpvp/files
2024-05-11 15:58:46,398 INFO    SenderThread:5580 [sender.py:_start_run_threads():1099] run started: a4wmvpvp with start time 1715435918.169947
2024-05-11 15:58:46,398 DEBUG   HandlerThread:5580 [handler.py:handle_request():146] handle_request: status_report
2024-05-11 15:58:46,413 DEBUG   HandlerThread:5580 [handler.py:handle_request():146] handle_request: check_version
2024-05-11 15:58:46,413 DEBUG   SenderThread:5580 [sender.py:send_request():405] send_request: check_version
2024-05-11 15:58:51,414 DEBUG   HandlerThread:5580 [handler.py:handle_request():146] handle_request: keepalive
2024-05-11 15:58:51,417 DEBUG   HandlerThread:5580 [handler.py:handle_request():146] handle_request: status_report
2024-05-11 15:58:51,466 DEBUG   HandlerThread:5580 [handler.py:handle_request():146] handle_request: run_start
2024-05-11 15:58:51,475 DEBUG   HandlerThread:5580 [system_info.py:__init__():26] System info init
2024-05-11 15:58:51,475 DEBUG   HandlerThread:5580 [system_info.py:__init__():41] System info init done
2024-05-11 15:58:51,476 INFO    HandlerThread:5580 [system_monitor.py:start():194] Starting system monitor
2024-05-11 15:58:51,477 INFO    HandlerThread:5580 [system_monitor.py:probe():214] Collecting system info
2024-05-11 15:58:51,477 INFO    SystemMonitor:5580 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-11 15:58:51,478 INFO    SystemMonitor:5580 [interfaces.py:start():190] Started cpu monitoring
2024-05-11 15:58:51,481 INFO    SystemMonitor:5580 [interfaces.py:start():190] Started disk monitoring
2024-05-11 15:58:51,482 INFO    SystemMonitor:5580 [interfaces.py:start():190] Started gpu monitoring
2024-05-11 15:58:51,484 INFO    SystemMonitor:5580 [interfaces.py:start():190] Started memory monitoring
2024-05-11 15:58:51,485 INFO    SystemMonitor:5580 [interfaces.py:start():190] Started network monitoring
2024-05-11 15:58:51,492 DEBUG   HandlerThread:5580 [system_info.py:probe():150] Probing system
2024-05-11 15:58:51,496 DEBUG   HandlerThread:5580 [system_info.py:_probe_git():135] Probing git
2024-05-11 15:58:51,505 DEBUG   HandlerThread:5580 [system_info.py:_probe_git():143] Probing git done
2024-05-11 15:58:51,505 DEBUG   HandlerThread:5580 [system_info.py:probe():198] Probing system done
