2024-05-11 13:17:09,361 INFO    StreamThr :382519 [internal.py:wandb_internal():86] W&B internal server running at pid: 382519, started at: 2024-05-11 13:17:09.360806
2024-05-11 13:17:09,365 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: status
2024-05-11 13:17:09,369 INFO    WriterThread:382519 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/run-yks2trvy.wandb
2024-05-11 13:17:09,369 DEBUG   SenderThread:382519 [sender.py:send():378] send: header
2024-05-11 13:17:09,370 DEBUG   SenderThread:382519 [sender.py:send():378] send: run
2024-05-11 13:17:09,776 INFO    SenderThread:382519 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files
2024-05-11 13:17:09,776 INFO    SenderThread:382519 [sender.py:_start_run_threads():1099] run started: yks2trvy with start time 1715426229.360633
2024-05-11 13:17:09,788 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: check_version
2024-05-11 13:17:09,788 DEBUG   SenderThread:382519 [sender.py:send_request():405] send_request: check_version
2024-05-11 13:17:09,895 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: run_start
2024-05-11 13:17:09,904 DEBUG   HandlerThread:382519 [system_info.py:__init__():26] System info init
2024-05-11 13:17:09,904 DEBUG   HandlerThread:382519 [system_info.py:__init__():41] System info init done
2024-05-11 13:17:09,904 INFO    HandlerThread:382519 [system_monitor.py:start():194] Starting system monitor
2024-05-11 13:17:09,905 INFO    SystemMonitor:382519 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-11 13:17:09,906 INFO    HandlerThread:382519 [system_monitor.py:probe():214] Collecting system info
2024-05-11 13:17:09,908 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started cpu monitoring
2024-05-11 13:17:09,910 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started disk monitoring
2024-05-11 13:17:09,911 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started gpu monitoring
2024-05-11 13:17:09,913 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started memory monitoring
2024-05-11 13:17:09,914 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started network monitoring
2024-05-11 13:17:09,921 DEBUG   HandlerThread:382519 [system_info.py:probe():150] Probing system
2024-05-11 13:17:09,925 DEBUG   HandlerThread:382519 [system_info.py:_probe_git():135] Probing git
2024-05-11 13:17:09,934 DEBUG   HandlerThread:382519 [system_info.py:_probe_git():143] Probing git done
2024-05-11 13:17:09,934 DEBUG   HandlerThread:382519 [system_info.py:probe():198] Probing system done
2024-05-11 13:17:09,934 DEBUG   HandlerThread:382519 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-11T11:17:09.921782', 'startedAt': '2024-05-11T11:17:09.352456', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3524ff6f6de63d0a59746b867d5080b453bfa0e2'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3487.2125625000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4689.903, 'min': 400.0, 'max': 5263.0}, {'current': 3523.607, 'min': 400.0, 'max': 5743.0}, {'current': 2470.225, 'min': 400.0, 'max': 5423.0}, {'current': 4666.182, 'min': 400.0, 'max': 6228.0}, {'current': 3510.193, 'min': 400.0, 'max': 5903.0}, {'current': 2667.737, 'min': 400.0, 'max': 6228.0}, {'current': 4691.28, 'min': 400.0, 'max': 5583.0}, {'current': 2521.748, 'min': 400.0, 'max': 6067.0}, {'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 4643.742, 'min': 400.0, 'max': 5743.0}, {'current': 3945.802, 'min': 400.0, 'max': 5423.0}, {'current': 2147.405, 'min': 400.0, 'max': 6228.0}, {'current': 3334.046, 'min': 400.0, 'max': 5903.0}, {'current': 4266.049, 'min': 400.0, 'max': 6228.0}, {'current': 4692.717, 'min': 400.0, 'max': 5583.0}, {'current': 3175.726, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 404.5540237426758}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839191436767578}}
2024-05-11 13:17:09,934 INFO    HandlerThread:382519 [system_monitor.py:probe():224] Finished collecting system info
2024-05-11 13:17:09,934 INFO    HandlerThread:382519 [system_monitor.py:probe():227] Publishing system info
2024-05-11 13:17:09,935 DEBUG   HandlerThread:382519 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-11 13:17:10,786 INFO    Thread-17 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files/conda-environment.yaml
2024-05-11 13:17:12,323 DEBUG   HandlerThread:382519 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-11 13:17:12,326 INFO    HandlerThread:382519 [system_monitor.py:probe():229] Finished publishing system info
2024-05-11 13:17:12,328 DEBUG   SenderThread:382519 [sender.py:send():378] send: files
2024-05-11 13:17:12,329 INFO    SenderThread:382519 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-11 13:17:12,455 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: python_packages
2024-05-11 13:17:12,455 DEBUG   SenderThread:382519 [sender.py:send_request():405] send_request: python_packages
2024-05-11 13:17:12,456 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: stop_status
2024-05-11 13:17:12,457 DEBUG   SenderThread:382519 [sender.py:send_request():405] send_request: stop_status
2024-05-11 13:17:12,460 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-11 13:17:12,675 DEBUG   SenderThread:382519 [sender.py:send():378] send: telemetry
2024-05-11 13:17:12,675 DEBUG   SenderThread:382519 [sender.py:send():378] send: run
2024-05-11 13:17:12,778 INFO    Thread-17 :382519 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files/config.yaml
2024-05-11 13:17:12,778 INFO    Thread-17 :382519 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files/conda-environment.yaml
2024-05-11 13:17:12,778 INFO    Thread-17 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files/wandb-metadata.json
2024-05-11 13:17:12,778 INFO    Thread-17 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files/requirements.txt
2024-05-11 13:17:12,868 INFO    SenderThread:382519 [sender.py:send_run():973] updated run: yks2trvy
2024-05-11 13:17:12,894 INFO    wandb-upload_0:382519 [upload_job.py:push():131] Uploaded file /tmp/tmpmh5upsudwandb/muvorsx0-wandb-metadata.json
2024-05-11 13:17:14,869 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: status_report
2024-05-11 13:17:19,870 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: status_report
2024-05-11 13:17:22,025 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:17:22,025 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:17:22,025 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:17:22,026 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:17:22,026 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:17:22,782 INFO    Thread-17 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files/output.log
2024-05-11 13:17:23,514 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-11 13:17:23,514 DEBUG   SenderThread:382519 [sender.py:send_request():405] send_request: log_artifact
2024-05-11 13:17:23,783 INFO    Thread-17 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files/media/table/Training Confusion Matrix_1_cc42af3582e9f86c00a8.table.json
2024-05-11 13:17:23,784 INFO    Thread-17 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files/media
2024-05-11 13:17:23,784 INFO    Thread-17 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_131709-yks2trvy/files/media/table
