2024-07-21 18:47:06,464 INFO    StreamThr :252512 [internal.py:wandb_internal():85] W&B internal server running at pid: 252512, started at: 2024-07-21 18:47:06.462375
2024-07-21 18:47:06,469 DEBUG   HandlerThread:252512 [handler.py:handle_request():158] handle_request: status
2024-07-21 18:47:06,471 INFO    WriterThread:252512 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_184706-x03equi1/run-x03equi1.wandb
2024-07-21 18:47:06,473 DEBUG   SenderThread:252512 [sender.py:send():379] send: header
2024-07-21 18:47:06,473 DEBUG   SenderThread:252512 [sender.py:send():379] send: run
2024-07-21 18:47:06,954 INFO    SenderThread:252512 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_184706-x03equi1/files
2024-07-21 18:47:06,954 INFO    SenderThread:252512 [sender.py:_start_run_threads():1188] run started: x03equi1 with start time 1721580426.458218
2024-07-21 18:47:06,968 DEBUG   HandlerThread:252512 [handler.py:handle_request():158] handle_request: check_version
2024-07-21 18:47:06,968 DEBUG   SenderThread:252512 [sender.py:send_request():406] send_request: check_version
2024-07-21 18:47:07,138 DEBUG   HandlerThread:252512 [handler.py:handle_request():158] handle_request: run_start
2024-07-21 18:47:07,146 DEBUG   HandlerThread:252512 [system_info.py:__init__():26] System info init
2024-07-21 18:47:07,146 DEBUG   HandlerThread:252512 [system_info.py:__init__():41] System info init done
2024-07-21 18:47:07,146 INFO    HandlerThread:252512 [system_monitor.py:start():194] Starting system monitor
2024-07-21 18:47:07,147 INFO    HandlerThread:252512 [system_monitor.py:probe():214] Collecting system info
2024-07-21 18:47:07,147 INFO    SystemMonitor:252512 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-21 18:47:07,151 INFO    SystemMonitor:252512 [interfaces.py:start():188] Started cpu monitoring
2024-07-21 18:47:07,152 INFO    SystemMonitor:252512 [interfaces.py:start():188] Started disk monitoring
2024-07-21 18:47:07,154 INFO    SystemMonitor:252512 [interfaces.py:start():188] Started gpu monitoring
2024-07-21 18:47:07,155 INFO    SystemMonitor:252512 [interfaces.py:start():188] Started memory monitoring
2024-07-21 18:47:07,157 INFO    SystemMonitor:252512 [interfaces.py:start():188] Started network monitoring
2024-07-21 18:47:07,165 DEBUG   HandlerThread:252512 [system_info.py:probe():152] Probing system
2024-07-21 18:47:07,169 DEBUG   HandlerThread:252512 [system_info.py:_probe_git():137] Probing git
2024-07-21 18:47:07,178 DEBUG   HandlerThread:252512 [system_info.py:_probe_git():145] Probing git done
2024-07-21 18:47:07,178 DEBUG   HandlerThread:252512 [system_info.py:probe():200] Probing system done
2024-07-21 18:47:07,178 DEBUG   HandlerThread:252512 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-21T16:47:07.165452', 'startedAt': '2024-07-21T16:47:06.452165', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3798.5044999999996, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4688.048, 'min': 400.0, 'max': 5263.0}, {'current': 3798.264, 'min': 400.0, 'max': 5743.0}, {'current': 4571.911, 'min': 400.0, 'max': 5423.0}, {'current': 1901.446, 'min': 400.0, 'max': 6228.0}, {'current': 2717.501, 'min': 400.0, 'max': 5903.0}, {'current': 4667.497, 'min': 400.0, 'max': 6228.0}, {'current': 3570.757, 'min': 400.0, 'max': 5583.0}, {'current': 3601.479, 'min': 400.0, 'max': 6067.0}, {'current': 4689.094, 'min': 400.0, 'max': 5263.0}, {'current': 2417.073, 'min': 400.0, 'max': 5743.0}, {'current': 2575.842, 'min': 400.0, 'max': 5423.0}, {'current': 3208.451, 'min': 400.0, 'max': 6228.0}, {'current': 2107.063, 'min': 400.0, 'max': 5903.0}, {'current': 4679.23, 'min': 400.0, 'max': 6228.0}, {'current': 4336.393, 'min': 400.0, 'max': 5583.0}, {'current': 3336.332, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 307.2810478210449}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-07-21 18:47:07,179 INFO    HandlerThread:252512 [system_monitor.py:probe():224] Finished collecting system info
2024-07-21 18:47:07,179 INFO    HandlerThread:252512 [system_monitor.py:probe():227] Publishing system info
2024-07-21 18:47:07,179 DEBUG   HandlerThread:252512 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-21 18:47:07,964 INFO    Thread-17 :252512 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_184706-x03equi1/files/conda-environment.yaml
2024-07-21 18:47:09,851 DEBUG   HandlerThread:252512 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-21 18:47:09,854 INFO    HandlerThread:252512 [system_monitor.py:probe():229] Finished publishing system info
2024-07-21 18:47:09,857 DEBUG   SenderThread:252512 [sender.py:send():379] send: files
2024-07-21 18:47:09,857 INFO    SenderThread:252512 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-21 18:47:09,956 INFO    Thread-17 :252512 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_184706-x03equi1/files/conda-environment.yaml
2024-07-21 18:47:09,957 INFO    Thread-17 :252512 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_184706-x03equi1/files/wandb-metadata.json
2024-07-21 18:47:09,989 DEBUG   HandlerThread:252512 [handler.py:handle_request():158] handle_request: python_packages
2024-07-21 18:47:09,990 DEBUG   SenderThread:252512 [sender.py:send_request():406] send_request: python_packages
2024-07-21 18:47:09,990 DEBUG   HandlerThread:252512 [handler.py:handle_request():158] handle_request: stop_status
2024-07-21 18:47:09,991 DEBUG   SenderThread:252512 [sender.py:send_request():406] send_request: stop_status
2024-07-21 18:47:09,994 DEBUG   HandlerThread:252512 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-21 18:47:10,302 DEBUG   SenderThread:252512 [sender.py:send():379] send: telemetry
2024-07-21 18:47:10,302 DEBUG   SenderThread:252512 [sender.py:send():379] send: run
2024-07-21 18:47:10,470 INFO    SenderThread:252512 [sender.py:send_run():1035] updated run: x03equi1
2024-07-21 18:47:10,502 INFO    wandb-upload_0:252512 [upload_job.py:push():130] Uploaded file /tmp/tmpgac_v259wandb/yngdq5rs-wandb-metadata.json
2024-07-21 18:47:10,957 INFO    Thread-17 :252512 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_184706-x03equi1/files/config.yaml
2024-07-21 18:47:10,958 INFO    Thread-17 :252512 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_184706-x03equi1/files/requirements.txt
2024-07-21 18:47:10,993 DEBUG   HandlerThread:252512 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-21 18:47:11,992 DEBUG   HandlerThread:252512 [handler.py:handle_request():158] handle_request: internal_messages
