2024-06-28 14:54:04,813 INFO    StreamThr :1435257 [internal.py:wandb_internal():85] W&B internal server running at pid: 1435257, started at: 2024-06-28 14:54:04.813131
2024-06-28 14:54:04,817 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status
2024-06-28 14:54:04,819 INFO    WriterThread:1435257 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_145404-pvi1axu6/run-pvi1axu6.wandb
2024-06-28 14:54:04,820 DEBUG   SenderThread:1435257 [sender.py:send():379] send: header
2024-06-28 14:54:04,820 DEBUG   SenderThread:1435257 [sender.py:send():379] send: run
2024-06-28 14:54:05,890 INFO    SenderThread:1435257 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_145404-pvi1axu6/files
2024-06-28 14:54:05,890 INFO    SenderThread:1435257 [sender.py:_start_run_threads():1188] run started: pvi1axu6 with start time 1719575644.087949
2024-06-28 14:54:05,904 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 14:54:05,905 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: check_version
2024-06-28 14:54:06,379 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 14:54:06,380 DEBUG   HandlerThread:1435257 [system_info.py:__init__():26] System info init
2024-06-28 14:54:06,381 DEBUG   HandlerThread:1435257 [system_info.py:__init__():41] System info init done
2024-06-28 14:54:06,381 INFO    HandlerThread:1435257 [system_monitor.py:start():194] Starting system monitor
2024-06-28 14:54:06,382 INFO    HandlerThread:1435257 [system_monitor.py:probe():214] Collecting system info
2024-06-28 14:54:06,382 INFO    SystemMonitor:1435257 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 14:54:06,383 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 14:54:06,384 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started disk monitoring
2024-06-28 14:54:06,385 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 14:54:06,386 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started memory monitoring
2024-06-28 14:54:06,387 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started network monitoring
2024-06-28 14:54:06,396 DEBUG   HandlerThread:1435257 [system_info.py:probe():152] Probing system
2024-06-28 14:54:06,397 DEBUG   HandlerThread:1435257 [system_info.py:_probe_git():137] Probing git
2024-06-28 14:54:06,406 DEBUG   HandlerThread:1435257 [system_info.py:_probe_git():145] Probing git done
2024-06-28 14:54:06,406 DEBUG   HandlerThread:1435257 [system_info.py:probe():200] Probing system done
