2024-07-08 15:24:45,384 INFO    StreamThr :226352 [internal.py:wandb_internal():85] W&B internal server running at pid: 226352, started at: 2024-07-08 15:24:45.384259
2024-07-08 15:24:45,388 DEBUG   HandlerThread:226352 [handler.py:handle_request():158] handle_request: status
2024-07-08 15:24:45,389 INFO    WriterThread:226352 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_152444-4zycts9u/run-4zycts9u.wandb
2024-07-08 15:24:45,390 DEBUG   SenderThread:226352 [sender.py:send():379] send: header
2024-07-08 15:24:45,390 DEBUG   SenderThread:226352 [sender.py:send():379] send: run
2024-07-08 15:24:45,966 INFO    SenderThread:226352 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_152444-4zycts9u/files
2024-07-08 15:24:45,966 INFO    SenderThread:226352 [sender.py:_start_run_threads():1188] run started: 4zycts9u with start time 1720441484.631505
2024-07-08 15:24:45,982 DEBUG   HandlerThread:226352 [handler.py:handle_request():158] handle_request: check_version
2024-07-08 15:24:45,983 DEBUG   SenderThread:226352 [sender.py:send_request():406] send_request: check_version
2024-07-08 15:24:46,234 DEBUG   HandlerThread:226352 [handler.py:handle_request():158] handle_request: run_start
2024-07-08 15:24:46,237 DEBUG   HandlerThread:226352 [system_info.py:__init__():26] System info init
2024-07-08 15:24:46,237 DEBUG   HandlerThread:226352 [system_info.py:__init__():41] System info init done
2024-07-08 15:24:46,237 INFO    HandlerThread:226352 [system_monitor.py:start():194] Starting system monitor
2024-07-08 15:24:46,238 INFO    HandlerThread:226352 [system_monitor.py:probe():214] Collecting system info
2024-07-08 15:24:46,238 INFO    SystemMonitor:226352 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-08 15:24:46,239 INFO    SystemMonitor:226352 [interfaces.py:start():188] Started cpu monitoring
2024-07-08 15:24:46,241 INFO    SystemMonitor:226352 [interfaces.py:start():188] Started disk monitoring
2024-07-08 15:24:46,242 INFO    SystemMonitor:226352 [interfaces.py:start():188] Started gpu monitoring
2024-07-08 15:24:46,242 INFO    SystemMonitor:226352 [interfaces.py:start():188] Started memory monitoring
2024-07-08 15:24:46,243 INFO    SystemMonitor:226352 [interfaces.py:start():188] Started network monitoring
2024-07-08 15:24:46,250 DEBUG   HandlerThread:226352 [system_info.py:probe():152] Probing system
2024-07-08 15:24:46,251 DEBUG   HandlerThread:226352 [system_info.py:_probe_git():137] Probing git
2024-07-08 15:24:46,259 DEBUG   HandlerThread:226352 [system_info.py:_probe_git():145] Probing git done
2024-07-08 15:24:46,259 DEBUG   HandlerThread:226352 [system_info.py:probe():200] Probing system done
2024-07-08 15:24:46,259 DEBUG   HandlerThread:226352 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-08T12:24:46.250588', 'startedAt': '2024-07-08T12:24:44.626149', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2762.0378125, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4685.568, 'min': 400.0, 'max': 5263.0}, {'current': 3885.416, 'min': 400.0, 'max': 5743.0}, {'current': 4673.491, 'min': 400.0, 'max': 5423.0}, {'current': 3660.083, 'min': 400.0, 'max': 6228.0}, {'current': 3835.603, 'min': 400.0, 'max': 5903.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 1758.331, 'min': 400.0, 'max': 5583.0}, {'current': 3611.094, 'min': 400.0, 'max': 6067.0}, {'current': 3300.952, 'min': 400.0, 'max': 5263.0}, {'current': 3951.994, 'min': 400.0, 'max': 5743.0}, {'current': 4687.784, 'min': 400.0, 'max': 5423.0}, {'current': 3689.2, 'min': 400.0, 'max': 6228.0}, {'current': 3508.918, 'min': 400.0, 'max': 5903.0}, {'current': 3300.691, 'min': 400.0, 'max': 6228.0}, {'current': 1874.896, 'min': 400.0, 'max': 5583.0}, {'current': 1609.012, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 287.84529876708984}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-08 15:24:46,259 INFO    HandlerThread:226352 [system_monitor.py:probe():224] Finished collecting system info
2024-07-08 15:24:46,259 INFO    HandlerThread:226352 [system_monitor.py:probe():227] Publishing system info
2024-07-08 15:24:46,259 DEBUG   HandlerThread:226352 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-08 15:24:46,974 INFO    Thread-84 :226352 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_152444-4zycts9u/files/conda-environment.yaml
2024-07-08 15:24:48,883 DEBUG   HandlerThread:226352 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-08 15:24:48,885 INFO    HandlerThread:226352 [system_monitor.py:probe():229] Finished publishing system info
2024-07-08 15:24:48,886 DEBUG   SenderThread:226352 [sender.py:send():379] send: files
2024-07-08 15:24:48,886 INFO    SenderThread:226352 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-08 15:24:48,967 INFO    Thread-84 :226352 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_152444-4zycts9u/files/conda-environment.yaml
2024-07-08 15:24:48,968 INFO    Thread-84 :226352 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_152444-4zycts9u/files/wandb-metadata.json
2024-07-08 15:24:49,013 DEBUG   HandlerThread:226352 [handler.py:handle_request():158] handle_request: python_packages
2024-07-08 15:24:49,013 DEBUG   SenderThread:226352 [sender.py:send_request():406] send_request: python_packages
2024-07-08 15:24:49,015 DEBUG   HandlerThread:226352 [handler.py:handle_request():158] handle_request: stop_status
2024-07-08 15:24:49,015 DEBUG   SenderThread:226352 [sender.py:send_request():406] send_request: stop_status
2024-07-08 15:24:49,017 DEBUG   HandlerThread:226352 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 15:24:49,401 DEBUG   SenderThread:226352 [sender.py:send():379] send: telemetry
2024-07-08 15:24:49,402 DEBUG   SenderThread:226352 [sender.py:send():379] send: run
2024-07-08 15:24:49,623 INFO    SenderThread:226352 [sender.py:send_run():1035] updated run: 4zycts9u
2024-07-08 15:24:49,675 INFO    wandb-upload_0:226352 [upload_job.py:push():130] Uploaded file /tmp/tmp_x55cenmwandb/czfhxljy-wandb-metadata.json
2024-07-08 15:24:49,968 INFO    Thread-84 :226352 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_152444-4zycts9u/files/config.yaml
