2024-05-17 10:22:05,006 INFO    StreamThr :1313171 [internal.py:wandb_internal():85] W&B internal server running at pid: 1313171, started at: 2024-05-17 10:22:05.005148
2024-05-17 10:22:05,011 DEBUG   HandlerThread:1313171 [handler.py:handle_request():158] handle_request: status
2024-05-17 10:22:05,014 INFO    WriterThread:1313171 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_102204-nqsmijq5/run-nqsmijq5.wandb
2024-05-17 10:22:05,015 DEBUG   SenderThread:1313171 [sender.py:send():378] send: header
2024-05-17 10:22:05,015 DEBUG   SenderThread:1313171 [sender.py:send():378] send: run
2024-05-17 10:22:05,437 INFO    SenderThread:1313171 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_102204-nqsmijq5/files
2024-05-17 10:22:05,437 INFO    SenderThread:1313171 [sender.py:_start_run_threads():1123] run started: nqsmijq5 with start time 1715934125.004656
2024-05-17 10:22:05,447 DEBUG   HandlerThread:1313171 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 10:22:05,448 DEBUG   SenderThread:1313171 [sender.py:send_request():405] send_request: check_version
2024-05-17 10:22:05,556 DEBUG   HandlerThread:1313171 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 10:22:05,564 DEBUG   HandlerThread:1313171 [system_info.py:__init__():26] System info init
2024-05-17 10:22:05,564 DEBUG   HandlerThread:1313171 [system_info.py:__init__():41] System info init done
2024-05-17 10:22:05,564 INFO    HandlerThread:1313171 [system_monitor.py:start():194] Starting system monitor
2024-05-17 10:22:05,565 INFO    SystemMonitor:1313171 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 10:22:05,566 INFO    HandlerThread:1313171 [system_monitor.py:probe():214] Collecting system info
2024-05-17 10:22:05,566 INFO    SystemMonitor:1313171 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 10:22:05,569 INFO    SystemMonitor:1313171 [interfaces.py:start():188] Started disk monitoring
2024-05-17 10:22:05,571 INFO    SystemMonitor:1313171 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 10:22:05,572 INFO    SystemMonitor:1313171 [interfaces.py:start():188] Started memory monitoring
2024-05-17 10:22:05,573 INFO    SystemMonitor:1313171 [interfaces.py:start():188] Started network monitoring
2024-05-17 10:22:05,582 DEBUG   HandlerThread:1313171 [system_info.py:probe():150] Probing system
2024-05-17 10:22:05,585 DEBUG   HandlerThread:1313171 [system_info.py:_probe_git():135] Probing git
2024-05-17 10:22:05,593 DEBUG   HandlerThread:1313171 [system_info.py:_probe_git():143] Probing git done
