2024-05-12 18:54:37,274 INFO    StreamThr :18239 [internal.py:wandb_internal():86] W&B internal server running at pid: 18239, started at: 2024-05-12 18:54:37.273504
2024-05-12 18:54:37,278 DEBUG   HandlerThread:18239 [handler.py:handle_request():146] handle_request: status
2024-05-12 18:54:37,282 INFO    WriterThread:18239 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_185437-iupmj995/run-iupmj995.wandb
2024-05-12 18:54:37,283 DEBUG   SenderThread:18239 [sender.py:send():378] send: header
2024-05-12 18:54:37,283 DEBUG   SenderThread:18239 [sender.py:send():378] send: run
2024-05-12 18:54:38,552 INFO    SenderThread:18239 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_185437-iupmj995/files
2024-05-12 18:54:38,552 INFO    SenderThread:18239 [sender.py:_start_run_threads():1099] run started: iupmj995 with start time 1715532877.273047
2024-05-12 18:54:38,564 DEBUG   HandlerThread:18239 [handler.py:handle_request():146] handle_request: check_version
2024-05-12 18:54:38,565 DEBUG   SenderThread:18239 [sender.py:send_request():405] send_request: check_version
2024-05-12 18:54:38,797 DEBUG   HandlerThread:18239 [handler.py:handle_request():146] handle_request: run_start
2024-05-12 18:54:38,805 DEBUG   HandlerThread:18239 [system_info.py:__init__():26] System info init
2024-05-12 18:54:38,806 DEBUG   HandlerThread:18239 [system_info.py:__init__():41] System info init done
2024-05-12 18:54:38,806 INFO    HandlerThread:18239 [system_monitor.py:start():194] Starting system monitor
2024-05-12 18:54:38,807 INFO    HandlerThread:18239 [system_monitor.py:probe():214] Collecting system info
2024-05-12 18:54:38,807 INFO    SystemMonitor:18239 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-12 18:54:38,810 INFO    SystemMonitor:18239 [interfaces.py:start():190] Started cpu monitoring
2024-05-12 18:54:38,811 INFO    SystemMonitor:18239 [interfaces.py:start():190] Started disk monitoring
2024-05-12 18:54:38,812 INFO    SystemMonitor:18239 [interfaces.py:start():190] Started gpu monitoring
2024-05-12 18:54:38,813 INFO    SystemMonitor:18239 [interfaces.py:start():190] Started memory monitoring
2024-05-12 18:54:38,815 INFO    SystemMonitor:18239 [interfaces.py:start():190] Started network monitoring
2024-05-12 18:54:38,822 DEBUG   HandlerThread:18239 [system_info.py:probe():150] Probing system
2024-05-12 18:54:38,826 DEBUG   HandlerThread:18239 [system_info.py:_probe_git():135] Probing git
2024-05-12 18:54:38,835 DEBUG   HandlerThread:18239 [system_info.py:_probe_git():143] Probing git done
2024-05-12 18:54:38,835 DEBUG   HandlerThread:18239 [system_info.py:probe():198] Probing system done
