2024-06-28 14:00:03,471 INFO    StreamThr :1237014 [internal.py:wandb_internal():85] W&B internal server running at pid: 1237014, started at: 2024-06-28 14:00:03.470887
2024-06-28 14:00:03,474 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: status
2024-06-28 14:00:03,475 INFO    WriterThread:1237014 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/run-u6ngrv6x.wandb
2024-06-28 14:00:03,476 DEBUG   SenderThread:1237014 [sender.py:send():379] send: header
2024-06-28 14:00:03,476 DEBUG   SenderThread:1237014 [sender.py:send():379] send: run
2024-06-28 14:00:05,487 INFO    SenderThread:1237014 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/files
2024-06-28 14:00:05,487 INFO    SenderThread:1237014 [sender.py:_start_run_threads():1188] run started: u6ngrv6x with start time 1719572402.817657
2024-06-28 14:00:05,502 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 14:00:05,503 DEBUG   SenderThread:1237014 [sender.py:send_request():406] send_request: check_version
2024-06-28 14:00:05,978 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 14:00:05,980 DEBUG   HandlerThread:1237014 [system_info.py:__init__():26] System info init
2024-06-28 14:00:05,980 DEBUG   HandlerThread:1237014 [system_info.py:__init__():41] System info init done
2024-06-28 14:00:05,980 INFO    HandlerThread:1237014 [system_monitor.py:start():194] Starting system monitor
2024-06-28 14:00:05,981 INFO    HandlerThread:1237014 [system_monitor.py:probe():214] Collecting system info
2024-06-28 14:00:05,981 INFO    SystemMonitor:1237014 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 14:00:05,983 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 14:00:05,983 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started disk monitoring
2024-06-28 14:00:05,986 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 14:00:05,987 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started memory monitoring
2024-06-28 14:00:05,988 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started network monitoring
2024-06-28 14:00:05,995 DEBUG   HandlerThread:1237014 [system_info.py:probe():152] Probing system
2024-06-28 14:00:05,996 DEBUG   HandlerThread:1237014 [system_info.py:_probe_git():137] Probing git
2024-06-28 14:00:06,004 DEBUG   HandlerThread:1237014 [system_info.py:_probe_git():145] Probing git done
2024-06-28 14:00:06,005 DEBUG   HandlerThread:1237014 [system_info.py:probe():200] Probing system done
2024-06-28 14:00:06,005 DEBUG   HandlerThread:1237014 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-28T11:00:05.995261', 'startedAt': '2024-06-28T11:00:02.812215', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2514.8403125, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 5054.772, 'min': 400.0, 'max': 5743.0}, {'current': 4803.51, 'min': 400.0, 'max': 5423.0}, {'current': 4197.93, 'min': 400.0, 'max': 6228.0}, {'current': 4659.769, 'min': 400.0, 'max': 5903.0}, {'current': 4611.195, 'min': 400.0, 'max': 6228.0}, {'current': 4863.366, 'min': 400.0, 'max': 5583.0}, {'current': 4685.888, 'min': 400.0, 'max': 6067.0}, {'current': 4223.85, 'min': 400.0, 'max': 5263.0}, {'current': 4360.051, 'min': 400.0, 'max': 5743.0}, {'current': 2815.71, 'min': 400.0, 'max': 5423.0}, {'current': 2581.414, 'min': 400.0, 'max': 6228.0}, {'current': 4039.16, 'min': 400.0, 'max': 5903.0}, {'current': 4629.534, 'min': 400.0, 'max': 6228.0}, {'current': 4712.767, 'min': 400.0, 'max': 5583.0}, {'current': 4837.064, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 271.0248031616211}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-06-28 14:00:06,005 INFO    HandlerThread:1237014 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 14:00:06,005 INFO    HandlerThread:1237014 [system_monitor.py:probe():227] Publishing system info
2024-06-28 14:00:06,005 DEBUG   HandlerThread:1237014 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 14:00:06,495 INFO    Thread-222:1237014 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/files/conda-environment.yaml
2024-06-28 14:00:08,428 DEBUG   HandlerThread:1237014 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 14:00:08,431 INFO    HandlerThread:1237014 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 14:00:08,432 DEBUG   SenderThread:1237014 [sender.py:send():379] send: files
2024-06-28 14:00:08,432 INFO    SenderThread:1237014 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 14:00:08,489 INFO    Thread-222:1237014 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/files/conda-environment.yaml
2024-06-28 14:00:08,489 INFO    Thread-222:1237014 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/files/wandb-metadata.json
2024-06-28 14:00:08,558 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 14:00:08,559 DEBUG   SenderThread:1237014 [sender.py:send_request():406] send_request: python_packages
2024-06-28 14:00:08,559 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:00:08,560 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:00:08,560 DEBUG   SenderThread:1237014 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:00:08,563 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:09,489 INFO    Thread-222:1237014 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/files/requirements.txt
2024-06-28 14:00:09,562 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:09,564 DEBUG   SenderThread:1237014 [sender.py:send():379] send: telemetry
2024-06-28 14:00:09,564 DEBUG   SenderThread:1237014 [sender.py:send():379] send: run
2024-06-28 14:00:09,591 INFO    wandb-upload_0:1237014 [upload_job.py:push():130] Uploaded file /tmp/tmpbcqs586fwandb/rtbt8sgb-wandb-metadata.json
2024-06-28 14:00:09,851 INFO    SenderThread:1237014 [sender.py:send_run():1035] updated run: u6ngrv6x
2024-06-28 14:00:10,490 INFO    Thread-222:1237014 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/files/config.yaml
2024-06-28 14:00:10,562 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:11,563 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:12,563 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:13,569 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:13,592 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:00:14,569 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:15,570 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:16,570 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:17,570 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:18,282 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:00:18,282 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:00:18,282 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:00:18,282 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:00:18,283 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:00:18,284 DEBUG   SenderThread:1237014 [sender.py:send():379] send: telemetry
2024-06-28 14:00:18,495 INFO    Thread-222:1237014 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/files/output.log
2024-06-28 14:00:18,570 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:19,570 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:00:19,571 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:20,498 INFO    Thread-222:1237014 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/files/output.log
2024-06-28 14:00:20,571 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:21,572 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:22,572 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:23,560 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:00:23,561 DEBUG   SenderThread:1237014 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:00:23,601 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:00:23,830 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-28 14:00:23,872 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:00:23,881 DEBUG   SenderThread:1237014 [sender.py:send_request():406] send_request: log_artifact
2024-06-28 14:00:23,957 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 14:00:24,502 INFO    Thread-222:1237014 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_140002-u6ngrv6x/files/media/table/Training Confusion Matrix_1_86fe414caabedbf473ec.table.json
