2024-05-13 18:48:55,333 INFO    StreamThr :124437 [internal.py:wandb_internal():86] W&B internal server running at pid: 124437, started at: 2024-05-13 18:48:55.332662
2024-05-13 18:48:55,339 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: status
2024-05-13 18:48:55,341 INFO    WriterThread:124437 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/run-497l1muw.wandb
2024-05-13 18:48:55,342 DEBUG   SenderThread:124437 [sender.py:send():378] send: header
2024-05-13 18:48:55,342 DEBUG   SenderThread:124437 [sender.py:send():378] send: run
2024-05-13 18:48:55,736 INFO    SenderThread:124437 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files
2024-05-13 18:48:55,736 INFO    SenderThread:124437 [sender.py:_start_run_threads():1099] run started: 497l1muw with start time 1715618935.329715
2024-05-13 18:48:55,749 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: check_version
2024-05-13 18:48:55,749 DEBUG   SenderThread:124437 [sender.py:send_request():405] send_request: check_version
2024-05-13 18:48:55,826 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: run_start
2024-05-13 18:48:55,837 DEBUG   HandlerThread:124437 [system_info.py:__init__():26] System info init
2024-05-13 18:48:55,837 DEBUG   HandlerThread:124437 [system_info.py:__init__():41] System info init done
2024-05-13 18:48:55,837 INFO    HandlerThread:124437 [system_monitor.py:start():194] Starting system monitor
2024-05-13 18:48:55,838 INFO    HandlerThread:124437 [system_monitor.py:probe():214] Collecting system info
2024-05-13 18:48:55,838 INFO    SystemMonitor:124437 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-13 18:48:55,839 INFO    SystemMonitor:124437 [interfaces.py:start():190] Started cpu monitoring
2024-05-13 18:48:55,840 INFO    SystemMonitor:124437 [interfaces.py:start():190] Started disk monitoring
2024-05-13 18:48:55,844 INFO    SystemMonitor:124437 [interfaces.py:start():190] Started gpu monitoring
2024-05-13 18:48:55,845 INFO    SystemMonitor:124437 [interfaces.py:start():190] Started memory monitoring
2024-05-13 18:48:55,846 INFO    SystemMonitor:124437 [interfaces.py:start():190] Started network monitoring
2024-05-13 18:48:55,855 DEBUG   HandlerThread:124437 [system_info.py:probe():150] Probing system
2024-05-13 18:48:55,858 DEBUG   HandlerThread:124437 [system_info.py:_probe_git():135] Probing git
2024-05-13 18:48:55,867 DEBUG   HandlerThread:124437 [system_info.py:_probe_git():143] Probing git done
2024-05-13 18:48:55,867 DEBUG   HandlerThread:124437 [system_info.py:probe():198] Probing system done
2024-05-13 18:48:55,867 DEBUG   HandlerThread:124437 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-13T16:48:55.855231', 'startedAt': '2024-05-13T16:48:55.323677', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3791.4488750000005, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4678.052, 'min': 400.0, 'max': 5263.0}, {'current': 4341.348, 'min': 400.0, 'max': 5743.0}, {'current': 2342.632, 'min': 400.0, 'max': 5423.0}, {'current': 4674.579, 'min': 400.0, 'max': 6228.0}, {'current': 2421.118, 'min': 400.0, 'max': 5903.0}, {'current': 3671.357, 'min': 400.0, 'max': 6228.0}, {'current': 3362.064, 'min': 400.0, 'max': 5583.0}, {'current': 2811.335, 'min': 400.0, 'max': 6067.0}, {'current': 4679.568, 'min': 400.0, 'max': 5263.0}, {'current': 3268.432, 'min': 400.0, 'max': 5743.0}, {'current': 2337.447, 'min': 400.0, 'max': 5423.0}, {'current': 2830.36, 'min': 400.0, 'max': 6228.0}, {'current': 3343.706, 'min': 400.0, 'max': 5903.0}, {'current': 2873.661, 'min': 400.0, 'max': 6228.0}, {'current': 3944.602, 'min': 400.0, 'max': 5583.0}, {'current': 3111.37, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 274.90152740478516}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-13 18:48:55,867 INFO    HandlerThread:124437 [system_monitor.py:probe():224] Finished collecting system info
2024-05-13 18:48:55,867 INFO    HandlerThread:124437 [system_monitor.py:probe():227] Publishing system info
2024-05-13 18:48:55,868 DEBUG   HandlerThread:124437 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-13 18:48:56,746 INFO    Thread-17 :124437 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files/conda-environment.yaml
2024-05-13 18:48:58,612 DEBUG   HandlerThread:124437 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-13 18:48:58,615 INFO    HandlerThread:124437 [system_monitor.py:probe():229] Finished publishing system info
2024-05-13 18:48:58,618 DEBUG   SenderThread:124437 [sender.py:send():378] send: files
2024-05-13 18:48:58,619 INFO    SenderThread:124437 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-13 18:48:58,737 INFO    Thread-17 :124437 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files/conda-environment.yaml
2024-05-13 18:48:58,738 INFO    Thread-17 :124437 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files/wandb-metadata.json
2024-05-13 18:48:58,751 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: python_packages
2024-05-13 18:48:58,751 DEBUG   SenderThread:124437 [sender.py:send_request():405] send_request: python_packages
2024-05-13 18:48:58,752 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: stop_status
2024-05-13 18:48:58,752 DEBUG   SenderThread:124437 [sender.py:send_request():405] send_request: stop_status
2024-05-13 18:48:58,755 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-13 18:48:59,039 DEBUG   SenderThread:124437 [sender.py:send():378] send: telemetry
2024-05-13 18:48:59,040 DEBUG   SenderThread:124437 [sender.py:send():378] send: run
2024-05-13 18:48:59,156 INFO    wandb-upload_0:124437 [upload_job.py:push():131] Uploaded file /tmp/tmpidd6jpjpwandb/kuhzg47q-wandb-metadata.json
2024-05-13 18:48:59,207 INFO    SenderThread:124437 [sender.py:send_run():973] updated run: 497l1muw
2024-05-13 18:48:59,738 INFO    Thread-17 :124437 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files/config.yaml
2024-05-13 18:48:59,738 INFO    Thread-17 :124437 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files/requirements.txt
2024-05-13 18:49:01,208 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: status_report
2024-05-13 18:49:05,249 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 18:49:05,249 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 18:49:05,250 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 18:49:05,250 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 18:49:05,250 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 18:49:05,740 INFO    Thread-17 :124437 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files/output.log
2024-05-13 18:49:06,251 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: status_report
2024-05-13 18:49:06,688 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-13 18:49:06,688 DEBUG   SenderThread:124437 [sender.py:send_request():405] send_request: log_artifact
2024-05-13 18:49:06,741 INFO    Thread-17 :124437 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files/media/table/Training Confusion Matrix_1_8e9a123b7ab4a6a6d1d9.table.json
2024-05-13 18:49:06,741 INFO    Thread-17 :124437 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files/media/table
2024-05-13 18:49:06,741 INFO    Thread-17 :124437 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240513_184855-497l1muw/files/media
2024-05-13 18:49:07,007 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: partial_history
2024-05-13 18:49:07,105 INFO    wandb-upload_0:124437 [upload_job.py:push():131] Uploaded file /tmp/tmpidd6jpjpwandb/m3ood0a5-media/table/Training Confusion Matrix_1_8e9a123b7ab4a6a6d1d9.table.json
2024-05-13 18:49:07,479 DEBUG   HandlerThread:124437 [handler.py:handle_request():146] handle_request: partial_history
