2024-08-04 00:04:31,630 INFO    StreamThr :284504 [internal.py:wandb_internal():85] W&B internal server running at pid: 284504, started at: 2024-08-04 00:04:31.629719
2024-08-04 00:04:31,633 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: status
2024-08-04 00:04:31,634 INFO    WriterThread:284504 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240804_000431-zwb22o9i/run-zwb22o9i.wandb
2024-08-04 00:04:31,634 DEBUG   SenderThread:284504 [sender.py:send():379] send: header
2024-08-04 00:04:31,637 DEBUG   SenderThread:284504 [sender.py:send():379] send: run
2024-08-04 00:04:32,059 INFO    SenderThread:284504 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240804_000431-zwb22o9i/files
2024-08-04 00:04:32,059 INFO    SenderThread:284504 [sender.py:_start_run_threads():1188] run started: zwb22o9i with start time 1722722671.627862
2024-08-04 00:04:32,070 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: check_version
2024-08-04 00:04:32,071 DEBUG   SenderThread:284504 [sender.py:send_request():406] send_request: check_version
2024-08-04 00:04:32,173 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: run_start
2024-08-04 00:04:32,174 DEBUG   HandlerThread:284504 [system_info.py:__init__():26] System info init
2024-08-04 00:04:32,175 DEBUG   HandlerThread:284504 [system_info.py:__init__():41] System info init done
2024-08-04 00:04:32,175 INFO    HandlerThread:284504 [system_monitor.py:start():194] Starting system monitor
2024-08-04 00:04:32,176 INFO    HandlerThread:284504 [system_monitor.py:probe():214] Collecting system info
2024-08-04 00:04:32,176 INFO    SystemMonitor:284504 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-04 00:04:32,177 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started cpu monitoring
2024-08-04 00:04:32,178 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started disk monitoring
2024-08-04 00:04:32,179 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started gpu monitoring
2024-08-04 00:04:32,180 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started memory monitoring
2024-08-04 00:04:32,182 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started network monitoring
2024-08-04 00:04:32,188 DEBUG   HandlerThread:284504 [system_info.py:probe():152] Probing system
2024-08-04 00:04:32,189 DEBUG   HandlerThread:284504 [system_info.py:_probe_git():137] Probing git
2024-08-04 00:04:32,197 DEBUG   HandlerThread:284504 [system_info.py:_probe_git():145] Probing git done
2024-08-04 00:04:32,197 DEBUG   HandlerThread:284504 [system_info.py:probe():200] Probing system done
2024-08-04 00:04:32,198 DEBUG   HandlerThread:284504 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-08-03T22:04:32.188515', 'startedAt': '2024-08-03T22:04:31.620655', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '2cb76c99d8f887f2f4a37c5b0bd36615413a72d0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3438.2630000000004, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2417.587, 'min': 400.0, 'max': 5263.0}, {'current': 3881.499, 'min': 400.0, 'max': 5743.0}, {'current': 1880.37, 'min': 400.0, 'max': 5423.0}, {'current': 4683.638, 'min': 400.0, 'max': 6228.0}, {'current': 3325.203, 'min': 400.0, 'max': 5903.0}, {'current': 3924.462, 'min': 400.0, 'max': 6228.0}, {'current': 3250.79, 'min': 400.0, 'max': 5583.0}, {'current': 2219.308, 'min': 400.0, 'max': 6067.0}, {'current': 4029.289, 'min': 400.0, 'max': 5263.0}, {'current': 4670.735, 'min': 400.0, 'max': 5743.0}, {'current': 400.0, 'min': 400.0, 'max': 5423.0}, {'current': 4684.242, 'min': 400.0, 'max': 6228.0}, {'current': 4240.356, 'min': 400.0, 'max': 5903.0}, {'current': 4266.276, 'min': 400.0, 'max': 6228.0}, {'current': 2566.056, 'min': 400.0, 'max': 5583.0}, {'current': 2216.924, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 317.14868545532227}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839195251464844}}
2024-08-04 00:04:32,198 INFO    HandlerThread:284504 [system_monitor.py:probe():224] Finished collecting system info
2024-08-04 00:04:32,198 INFO    HandlerThread:284504 [system_monitor.py:probe():227] Publishing system info
2024-08-04 00:04:32,198 DEBUG   HandlerThread:284504 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-04 00:04:33,067 INFO    Thread-335:284504 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240804_000431-zwb22o9i/files/conda-environment.yaml
2024-08-04 00:04:34,623 DEBUG   HandlerThread:284504 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-04 00:04:34,626 INFO    HandlerThread:284504 [system_monitor.py:probe():229] Finished publishing system info
2024-08-04 00:04:34,627 DEBUG   SenderThread:284504 [sender.py:send():379] send: files
2024-08-04 00:04:34,627 INFO    SenderThread:284504 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-04 00:04:34,753 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: python_packages
2024-08-04 00:04:34,753 DEBUG   SenderThread:284504 [sender.py:send_request():406] send_request: python_packages
2024-08-04 00:04:34,754 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: stop_status
2024-08-04 00:04:34,754 DEBUG   SenderThread:284504 [sender.py:send_request():406] send_request: stop_status
2024-08-04 00:04:34,757 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 00:04:35,060 INFO    Thread-335:284504 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240804_000431-zwb22o9i/files/conda-environment.yaml
2024-08-04 00:04:35,061 INFO    Thread-335:284504 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240804_000431-zwb22o9i/files/wandb-metadata.json
2024-08-04 00:04:35,061 INFO    Thread-335:284504 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240804_000431-zwb22o9i/files/requirements.txt
2024-08-04 00:04:35,077 DEBUG   SenderThread:284504 [sender.py:send():379] send: telemetry
2024-08-04 00:04:35,077 DEBUG   SenderThread:284504 [sender.py:send():379] send: run
2024-08-04 00:04:35,252 INFO    wandb-upload_0:284504 [upload_job.py:push():130] Uploaded file /tmp/tmpdnkd_1efwandb/65633sml-wandb-metadata.json
2024-08-04 00:04:35,757 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 00:04:35,804 INFO    SenderThread:284504 [sender.py:send_run():1035] updated run: zwb22o9i
2024-08-04 00:04:36,061 INFO    Thread-335:284504 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240804_000431-zwb22o9i/files/config.yaml
2024-08-04 00:04:36,757 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 00:04:36,805 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: status_report
2024-08-04 00:04:37,756 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 00:04:38,757 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 00:04:39,757 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 00:04:40,757 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 00:04:41,757 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 00:04:42,756 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: status_report
2024-08-04 00:04:42,757 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 00:04:43,757 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: internal_messages
