2024-05-12 11:36:42,392 INFO    StreamThr :37366 [internal.py:wandb_internal():86] W&B internal server running at pid: 37366, started at: 2024-05-12 11:36:42.392111
2024-05-12 11:36:42,396 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: status
2024-05-12 11:36:42,398 INFO    WriterThread:37366 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_113642-r6f5jsif/run-r6f5jsif.wandb
2024-05-12 11:36:42,401 DEBUG   SenderThread:37366 [sender.py:send():378] send: header
2024-05-12 11:36:42,404 DEBUG   SenderThread:37366 [sender.py:send():378] send: run
2024-05-12 11:36:42,791 INFO    SenderThread:37366 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_113642-r6f5jsif/files
2024-05-12 11:36:42,791 INFO    SenderThread:37366 [sender.py:_start_run_threads():1099] run started: r6f5jsif with start time 1715506602.393276
2024-05-12 11:36:42,804 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: check_version
2024-05-12 11:36:42,804 DEBUG   SenderThread:37366 [sender.py:send_request():405] send_request: check_version
2024-05-12 11:36:42,904 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: run_start
2024-05-12 11:36:42,912 DEBUG   HandlerThread:37366 [system_info.py:__init__():26] System info init
2024-05-12 11:36:42,912 DEBUG   HandlerThread:37366 [system_info.py:__init__():41] System info init done
2024-05-12 11:36:42,912 INFO    HandlerThread:37366 [system_monitor.py:start():194] Starting system monitor
2024-05-12 11:36:42,913 INFO    HandlerThread:37366 [system_monitor.py:probe():214] Collecting system info
2024-05-12 11:36:42,914 INFO    SystemMonitor:37366 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-12 11:36:42,915 INFO    SystemMonitor:37366 [interfaces.py:start():190] Started cpu monitoring
2024-05-12 11:36:42,918 INFO    SystemMonitor:37366 [interfaces.py:start():190] Started disk monitoring
2024-05-12 11:36:42,920 INFO    SystemMonitor:37366 [interfaces.py:start():190] Started gpu monitoring
2024-05-12 11:36:42,921 INFO    SystemMonitor:37366 [interfaces.py:start():190] Started memory monitoring
2024-05-12 11:36:42,922 INFO    SystemMonitor:37366 [interfaces.py:start():190] Started network monitoring
2024-05-12 11:36:42,930 DEBUG   HandlerThread:37366 [system_info.py:probe():150] Probing system
2024-05-12 11:36:42,934 DEBUG   HandlerThread:37366 [system_info.py:_probe_git():135] Probing git
2024-05-12 11:36:42,942 DEBUG   HandlerThread:37366 [system_info.py:_probe_git():143] Probing git done
2024-05-12 11:36:42,942 DEBUG   HandlerThread:37366 [system_info.py:probe():198] Probing system done
2024-05-12 11:36:42,942 DEBUG   HandlerThread:37366 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-12T09:36:42.930189', 'startedAt': '2024-05-12T09:36:42.382732', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2874.0298125000004, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 1875.97, 'min': 400.0, 'max': 5263.0}, {'current': 4691.179, 'min': 400.0, 'max': 5743.0}, {'current': 1818.353, 'min': 400.0, 'max': 5423.0}, {'current': 4035.124, 'min': 400.0, 'max': 6228.0}, {'current': 2239.305, 'min': 400.0, 'max': 5903.0}, {'current': 3845.295, 'min': 400.0, 'max': 6228.0}, {'current': 2198.792, 'min': 400.0, 'max': 5583.0}, {'current': 3497.327, 'min': 400.0, 'max': 6067.0}, {'current': 3330.107, 'min': 400.0, 'max': 5263.0}, {'current': 4688.295, 'min': 400.0, 'max': 5743.0}, {'current': 2284.398, 'min': 400.0, 'max': 5423.0}, {'current': 2437.875, 'min': 400.0, 'max': 6228.0}, {'current': 1912.068, 'min': 400.0, 'max': 5903.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 3934.664, 'min': 400.0, 'max': 5583.0}, {'current': 2524.789, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 269.6610565185547}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83919906616211}}
2024-05-12 11:36:42,942 INFO    HandlerThread:37366 [system_monitor.py:probe():224] Finished collecting system info
2024-05-12 11:36:42,942 INFO    HandlerThread:37366 [system_monitor.py:probe():227] Publishing system info
2024-05-12 11:36:42,942 DEBUG   HandlerThread:37366 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-12 11:36:43,801 INFO    Thread-17 :37366 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_113642-r6f5jsif/files/conda-environment.yaml
2024-05-12 11:36:45,669 DEBUG   HandlerThread:37366 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-12 11:36:45,672 INFO    HandlerThread:37366 [system_monitor.py:probe():229] Finished publishing system info
2024-05-12 11:36:45,677 DEBUG   SenderThread:37366 [sender.py:send():378] send: files
2024-05-12 11:36:45,677 INFO    SenderThread:37366 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-12 11:36:45,793 INFO    Thread-17 :37366 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_113642-r6f5jsif/files/conda-environment.yaml
2024-05-12 11:36:45,794 INFO    Thread-17 :37366 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_113642-r6f5jsif/files/wandb-metadata.json
2024-05-12 11:36:45,804 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: python_packages
2024-05-12 11:36:45,804 DEBUG   SenderThread:37366 [sender.py:send_request():405] send_request: python_packages
2024-05-12 11:36:45,805 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: stop_status
2024-05-12 11:36:45,805 DEBUG   SenderThread:37366 [sender.py:send_request():405] send_request: stop_status
2024-05-12 11:36:45,808 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-12 11:36:46,067 DEBUG   SenderThread:37366 [sender.py:send():378] send: telemetry
2024-05-12 11:36:46,067 DEBUG   SenderThread:37366 [sender.py:send():378] send: run
2024-05-12 11:36:46,218 INFO    SenderThread:37366 [sender.py:send_run():973] updated run: r6f5jsif
2024-05-12 11:36:46,254 INFO    wandb-upload_0:37366 [upload_job.py:push():131] Uploaded file /tmp/tmp4taycaqmwandb/sbkyd5w1-wandb-metadata.json
2024-05-12 11:36:46,793 INFO    Thread-17 :37366 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_113642-r6f5jsif/files/config.yaml
2024-05-12 11:36:46,794 INFO    Thread-17 :37366 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_113642-r6f5jsif/files/requirements.txt
2024-05-12 11:36:48,219 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 11:36:53,221 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 11:36:58,222 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 11:37:00,806 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: stop_status
2024-05-12 11:37:00,806 DEBUG   SenderThread:37366 [sender.py:send_request():405] send_request: stop_status
2024-05-12 11:37:00,848 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-12 11:37:04,053 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 11:37:09,054 DEBUG   HandlerThread:37366 [handler.py:handle_request():146] handle_request: status_report
