2024-04-20 09:44:48,921 INFO    StreamThr :5382 [internal.py:wandb_internal():86] W&B internal server running at pid: 5382, started at: 2024-04-20 09:44:48.918505
2024-04-20 09:44:48,927 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status
2024-04-20 09:44:48,928 INFO    WriterThread:5382 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_094448-cb4274xy/run-cb4274xy.wandb
2024-04-20 09:44:48,938 DEBUG   SenderThread:5382 [sender.py:send():378] send: header
2024-04-20 09:44:48,939 DEBUG   SenderThread:5382 [sender.py:send():378] send: run
2024-04-20 09:44:49,454 INFO    SenderThread:5382 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_094448-cb4274xy/files
2024-04-20 09:44:49,454 INFO    SenderThread:5382 [sender.py:_start_run_threads():1099] run started: cb4274xy with start time 1713599088.910912
2024-04-20 09:44:49,468 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: check_version
2024-04-20 09:44:49,468 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: check_version
2024-04-20 09:44:49,573 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: run_start
2024-04-20 09:44:49,576 DEBUG   HandlerThread:5382 [system_info.py:__init__():26] System info init
2024-04-20 09:44:49,576 DEBUG   HandlerThread:5382 [system_info.py:__init__():41] System info init done
2024-04-20 09:44:49,576 INFO    HandlerThread:5382 [system_monitor.py:start():194] Starting system monitor
2024-04-20 09:44:49,578 INFO    SystemMonitor:5382 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-20 09:44:49,578 INFO    HandlerThread:5382 [system_monitor.py:probe():214] Collecting system info
2024-04-20 09:44:49,580 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started cpu monitoring
2024-04-20 09:44:49,581 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started disk monitoring
2024-04-20 09:44:49,583 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started gpu monitoring
2024-04-20 09:44:49,585 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started memory monitoring
2024-04-20 09:44:49,586 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started network monitoring
2024-04-20 09:44:49,594 DEBUG   HandlerThread:5382 [system_info.py:probe():150] Probing system
2024-04-20 09:44:49,602 DEBUG   HandlerThread:5382 [system_info.py:_probe_git():135] Probing git
2024-04-20 09:44:49,621 DEBUG   HandlerThread:5382 [system_info.py:_probe_git():143] Probing git done
